timestamp,strategy,account,action,side,contracts,signal_price,fill_price,slippage_pts,sl_price,tp_price,exit_reason,exit_price,pnl_per_contract,pnl_total,bars_held,daily_pnl,monthly_pnl
2019-08-09 10:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7663.75,7664.50,0.75,7679.50,7564.50,,,,,,,
2019-08-09 10:15:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7663.75,7664.50,0.75,7679.50,7564.50,MaxHold,7646.25,36.50,36.50,0,32.00,36.50
2019-08-09 10:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7646.25,7646.00,0.25,7661.00,7546.00,,,,,,,
2019-08-09 10:30:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7646.25,7646.00,0.25,7661.00,7546.00,MaxHold,7634.00,24.00,24.00,0,56.00,60.50
2019-08-09 10:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7634.00,7634.00,0.00,7649.00,7534.00,,,,,,,
2019-08-09 10:50:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7634.00,7634.00,0.00,7649.00,7534.00,SL,7649.00,-30.00,-30.00,0,26.00,30.50
2019-08-09 11:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7645.00,7644.75,0.25,7659.75,7544.75,,,,,,,
2019-08-09 11:15:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7645.00,7644.75,0.25,7659.75,7544.75,MaxHold,7605.25,79.00,79.00,0,105.00,109.50
2019-08-09 11:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7605.25,7605.50,0.25,7620.50,7505.50,,,,,,,
2019-08-09 11:30:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7605.25,7605.50,0.25,7620.50,7505.50,MaxHold,7611.50,-12.00,-12.00,0,93.00,97.50
2019-08-09 12:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7605.00,7604.50,0.50,7619.50,7504.50,,,,,,,
2019-08-09 12:12:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7605.00,7604.50,0.50,7619.50,7504.50,SL,7619.50,-30.00,-30.00,0,63.00,67.50
2019-08-09 16:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7656.25,7656.00,0.25,7671.00,7556.00,,,,,,,
2019-08-09 16:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7656.25,7656.00,0.25,7671.00,7556.00,MaxHold,7658.00,-4.00,-4.00,0,59.00,63.50
2019-08-12 09:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7591.50,7591.75,0.25,7606.75,7491.75,,,,,,,
2019-08-12 09:46:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7591.50,7591.75,0.25,7606.75,7491.75,SL,7606.75,-30.00,-30.00,0,-30.00,33.50
2019-08-12 10:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7596.00,7596.25,0.25,7611.25,7496.25,,,,,,,
2019-08-12 10:18:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7596.00,7596.25,0.25,7611.25,7496.25,SL,7611.25,-30.00,-30.00,0,-60.00,3.50
2019-08-12 10:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7608.00,7608.00,0.00,7623.00,7508.00,,,,,,,
2019-08-12 10:45:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7608.00,7608.00,0.00,7623.00,7508.00,MaxHold,7615.25,-14.50,-14.50,0,-74.50,-11.00
2019-08-12 11:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7580.75,7580.75,0.00,7595.75,7480.75,,,,,,,
2019-08-12 11:20:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7580.75,7580.75,0.00,7595.75,7480.75,SL,7595.75,-30.00,-30.00,0,-104.50,-41.00
2019-08-12 14:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7544.00,7544.00,0.00,7559.00,7444.00,,,,,,,
2019-08-12 14:45:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7544.00,7544.00,0.00,7559.00,7444.00,MaxHold,7544.75,-1.50,-1.50,0,-106.00,-42.50
2019-08-13 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7628.50,7629.00,0.50,7614.00,7729.00,,,,,,,
2019-08-13 09:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7628.50,7629.00,0.50,7614.00,7729.00,SL,7614.00,-30.00,-30.00,0,-30.00,-72.50
2019-08-13 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7762.50,7762.00,0.50,7747.00,7862.00,,,,,,,
2019-08-13 10:01:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7762.50,7762.00,0.50,7747.00,7862.00,SL,7747.00,-30.00,-30.00,0,-60.00,-102.50
2019-08-13 10:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7777.25,7777.25,0.00,7762.25,7877.25,,,,,,,
2019-08-13 10:37:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7777.25,7777.25,0.00,7762.25,7877.25,SL,7762.25,-30.00,-30.00,0,-90.00,-132.50
2019-08-14 10:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7583.75,7583.25,0.50,7598.25,7483.25,,,,,,,
2019-08-14 10:21:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7583.75,7583.25,0.50,7598.25,7483.25,SL,7598.25,-30.00,-30.00,0,-30.00,-162.50
2019-08-14 10:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7587.50,7587.75,0.25,7602.75,7487.75,,,,,,,
2019-08-14 10:45:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7587.50,7587.75,0.25,7602.75,7487.75,MaxHold,7562.75,50.00,50.00,0,20.00,-112.50
2019-08-14 13:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7499.50,7499.00,0.50,7514.00,7399.00,,,,,,,
2019-08-14 13:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7499.50,7499.00,0.50,7514.00,7399.00,MaxHold,7510.00,-22.00,-22.00,0,-2.00,-134.50
2019-08-14 15:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7514.75,7514.50,0.25,7529.50,7414.50,,,,,,,
2019-08-14 15:30:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7514.75,7514.50,0.25,7529.50,7414.50,MaxHold,7508.75,11.50,11.50,0,9.50,-123.00
2019-08-14 16:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7500.50,7501.00,0.50,7516.00,7401.00,,,,,,,
2019-08-14 16:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7500.50,7501.00,0.50,7516.00,7401.00,MaxHold,7488.75,24.50,24.50,0,34.00,-98.50
2019-08-15 09:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7492.75,7492.25,0.50,7507.25,7392.25,,,,,,,
2019-08-15 09:48:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7492.75,7492.25,0.50,7507.25,7392.25,SL,7507.25,-30.00,-30.00,0,-30.00,-128.50
2019-08-15 14:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7445.00,7445.25,0.25,7460.25,7345.25,,,,,,,
2019-08-15 14:10:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7445.00,7445.25,0.25,7460.25,7345.25,SL,7460.25,-30.00,-30.00,0,-60.00,-158.50
2019-08-16 10:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7582.75,7583.25,0.50,7568.25,7683.25,,,,,,,
2019-08-16 10:30:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7582.75,7583.25,0.50,7568.25,7683.25,MaxHold,7603.00,39.50,39.50,0,39.50,-119.00
2019-08-19 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7736.75,7737.50,0.75,7722.50,7837.50,,,,,,,
2019-08-19 09:50:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7736.75,7737.50,0.75,7722.50,7837.50,SL,7722.50,-30.00,-30.00,0,-30.00,-149.00
2019-08-20 09:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7700.75,7700.75,0.00,7715.75,7600.75,,,,,,,
2019-08-20 09:45:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7700.75,7700.75,0.00,7715.75,7600.75,MaxHold,7695.75,10.00,10.00,0,10.00,-139.00
2019-08-20 10:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7695.75,7696.00,0.25,7711.00,7596.00,,,,,,,
2019-08-20 10:11:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7695.75,7696.00,0.25,7711.00,7596.00,SL,7711.00,-30.00,-30.00,0,-20.00,-169.00
2019-08-20 10:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7708.75,7709.00,0.25,7724.00,7609.00,,,,,,,
2019-08-20 10:57:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7708.75,7709.00,0.25,7724.00,7609.00,SL,7724.00,-30.00,-30.00,0,-50.00,-199.00
2019-08-20 11:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7726.25,7726.50,0.25,7711.50,7826.50,,,,,,,
2019-08-20 11:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7726.25,7726.50,0.25,7711.50,7826.50,MaxHold,7735.50,18.00,18.00,0,-32.00,-181.00
2019-08-20 11:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7735.50,7735.75,0.25,7720.75,7835.75,,,,,,,
2019-08-20 11:15:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7735.50,7735.75,0.25,7720.75,7835.75,MaxHold,7727.25,-17.00,-17.00,0,-49.00,-198.00
2019-08-20 14:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7690.00,7689.75,0.25,7704.75,7589.75,,,,,,,
2019-08-20 14:15:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7690.00,7689.75,0.25,7704.75,7589.75,MaxHold,7693.00,-6.50,-6.50,0,-55.50,-204.50
2019-08-20 16:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7674.00,7673.75,0.25,7688.75,7573.75,,,,,,,
2019-08-20 16:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7674.00,7673.75,0.25,7688.75,7573.75,MaxHold,7668.25,11.00,11.00,0,-44.50,-193.50
2019-08-21 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7760.25,7760.25,0.00,7745.25,7860.25,,,,,,,
2019-08-21 09:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7760.25,7760.25,0.00,7745.25,7860.25,MaxHold,7757.25,-6.00,-6.00,0,-6.00,-199.50
2019-08-21 14:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7733.25,7732.75,0.50,7747.75,7632.75,,,,,,,
2019-08-21 14:45:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7733.25,7732.75,0.50,7747.75,7632.75,MaxHold,7728.00,9.50,9.50,0,3.50,-190.00
2019-08-22 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7769.00,7768.75,0.25,7753.75,7868.75,,,,,,,
2019-08-22 09:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7769.00,7768.75,0.25,7753.75,7868.75,MaxHold,7764.25,-9.00,-9.00,0,-9.00,-199.00
2019-08-22 10:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7734.75,7734.50,0.25,7749.50,7634.50,,,,,,,
2019-08-22 10:15:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7734.75,7734.50,0.25,7749.50,7634.50,MaxHold,7710.25,48.50,48.50,0,39.50,-150.50
2019-08-22 10:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7710.25,7709.75,0.50,7724.75,7609.75,,,,,,,
2019-08-22 10:30:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7710.25,7709.75,0.50,7724.75,7609.75,MaxHold,7667.00,85.50,85.50,0,125.00,-65.00
2019-08-22 10:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7667.00,7667.25,0.25,7682.25,7567.25,,,,,,,
2019-08-22 10:45:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7667.00,7667.25,0.25,7682.25,7567.25,MaxHold,7660.00,14.50,14.50,0,139.50,-50.50
2019-08-22 11:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7660.00,7659.75,0.25,7674.75,7559.75,,,,,,,
2019-08-22 11:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7660.00,7659.75,0.25,7674.75,7559.75,SL,7674.75,-30.00,-30.00,0,109.50,-80.50
2019-08-22 16:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7714.75,7714.75,0.00,7729.75,7614.75,,,,,,,
2019-08-22 16:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7714.75,7714.75,0.00,7729.75,7614.75,MaxHold,7710.25,9.00,9.00,0,118.50,-71.50
2019-08-23 10:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7653.75,7654.25,0.50,7669.25,7554.25,,,,,,,
2019-08-23 10:02:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7653.75,7654.25,0.50,7669.25,7554.25,SL,7669.25,-30.00,-30.00,0,-30.00,-101.50
2019-08-23 10:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7713.75,7714.00,0.25,7699.00,7814.00,,,,,,,
2019-08-23 10:59:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7713.75,7714.00,0.25,7699.00,7814.00,SL,7699.00,-30.00,-30.00,0,-60.00,-131.50
2019-08-23 11:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7698.50,7698.75,0.25,7713.75,7598.75,,,,,,,
2019-08-23 11:08:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7698.50,7698.75,0.25,7713.75,7598.75,TP,7598.75,200.00,200.00,0,140.00,68.50
2019-08-23 11:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7577.75,7577.25,0.50,7592.25,7477.25,,,,,,,
2019-08-23 11:15:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7577.75,7577.25,0.50,7592.25,7477.25,SL,7592.25,-30.00,-30.00,0,110.00,38.50
2019-08-23 11:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7572.50,7573.75,1.25,7588.75,7473.75,,,,,,,
2019-08-23 11:30:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7572.50,7573.75,1.25,7588.75,7473.75,MaxHold,7557.50,32.50,32.50,0,142.50,71.00
2019-08-23 11:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7557.50,7557.50,0.00,7572.50,7457.50,,,,,,,
2019-08-23 11:45:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7557.50,7557.50,0.00,7572.50,7457.50,MaxHold,7523.00,69.00,69.00,0,211.50,140.00
2019-08-23 16:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7474.00,7473.50,0.50,7488.50,7373.50,,,,,,,
2019-08-23 16:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7474.00,7473.50,0.50,7488.50,7373.50,SL,7488.50,-30.00,-30.00,0,181.50,110.00
2019-08-26 10:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7524.50,7524.50,0.00,7539.50,7424.50,,,,,,,
2019-08-26 10:15:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7524.50,7524.50,0.00,7539.50,7424.50,MaxHold,7529.00,-9.00,-9.00,0,-9.00,101.00
2019-08-26 16:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7583.25,7582.50,0.75,7567.50,7682.50,,,,,,,
2019-08-26 16:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7583.25,7582.50,0.75,7567.50,7682.50,MaxHold,7591.00,17.00,17.00,0,8.00,118.00
2019-08-27 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7629.50,7629.50,0.00,7614.50,7729.50,,,,,,,
2019-08-27 10:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7629.50,7629.50,0.00,7614.50,7729.50,MaxHold,7625.00,-9.00,-9.00,0,-9.00,109.00
2019-08-27 11:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7569.75,7569.25,0.50,7584.25,7469.25,,,,,,,
2019-08-27 11:34:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7569.75,7569.25,0.50,7584.25,7469.25,SL,7584.25,-30.00,-30.00,0,-39.00,79.00
2019-08-27 11:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7586.75,7586.75,0.00,7571.75,7686.75,,,,,,,
2019-08-27 11:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7586.75,7586.75,0.00,7571.75,7686.75,MaxHold,7578.00,-17.50,-17.50,0,-56.50,61.50
2019-08-27 12:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7575.50,7575.75,0.25,7590.75,7475.75,,,,,,,
2019-08-27 12:15:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7575.50,7575.75,0.25,7590.75,7475.75,MaxHold,7573.00,5.50,5.50,0,-51.00,67.00
2019-08-27 12:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7556.50,7556.50,0.00,7571.50,7456.50,,,,,,,
2019-08-27 12:45:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7556.50,7556.50,0.00,7571.50,7456.50,MaxHold,7544.50,24.00,24.00,0,-27.00,91.00
2019-08-27 13:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7581.50,7581.50,0.00,7566.50,7681.50,,,,,,,
2019-08-27 13:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7581.50,7581.50,0.00,7566.50,7681.50,MaxHold,7580.00,-3.00,-3.00,0,-30.00,88.00
2019-08-27 16:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7570.75,7570.00,0.75,7585.00,7470.00,,,,,,,
2019-08-27 16:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7570.75,7570.00,0.75,7585.00,7470.00,MaxHold,7562.75,14.50,14.50,0,-15.50,102.50
2019-08-28 09:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7532.75,7533.00,0.25,7548.00,7433.00,,,,,,,
2019-08-28 09:54:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7532.75,7533.00,0.25,7548.00,7433.00,SL,7548.00,-30.00,-30.00,0,-30.00,72.50
2019-08-28 10:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7577.25,7577.50,0.25,7562.50,7677.50,,,,,,,
2019-08-28 10:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7577.25,7577.50,0.25,7562.50,7677.50,MaxHold,7573.00,-9.00,-9.00,0,-39.00,63.50
2019-08-28 11:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7588.00,7587.50,0.50,7572.50,7687.50,,,,,,,
2019-08-28 11:30:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7588.00,7587.50,0.50,7572.50,7687.50,MaxHold,7593.00,11.00,11.00,0,-28.00,74.50
2019-08-29 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7708.75,7708.75,0.00,7693.75,7808.75,,,,,,,
2019-08-29 09:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7708.75,7708.75,0.00,7693.75,7808.75,MaxHold,7715.50,13.50,13.50,0,13.50,88.00
2019-08-29 11:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7695.00,7695.00,0.00,7680.00,7795.00,,,,,,,
2019-08-29 11:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7695.00,7695.00,0.00,7680.00,7795.00,MaxHold,7704.75,19.50,19.50,0,33.00,107.50
2019-08-29 16:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7707.50,7708.00,0.50,7693.00,7808.00,,,,,,,
2019-08-29 16:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7707.50,7708.00,0.50,7693.00,7808.00,MaxHold,7712.50,9.00,9.00,0,42.00,116.50
2019-08-30 11:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7666.00,7666.25,0.25,7681.25,7566.25,,,,,,,
2019-08-30 11:15:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7666.00,7666.25,0.25,7681.25,7566.25,MaxHold,7660.75,11.00,11.00,0,11.00,127.50
2019-08-30 11:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7660.75,7661.00,0.25,7676.00,7561.00,,,,,,,
2019-08-30 11:34:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7660.75,7661.00,0.25,7676.00,7561.00,SL,7676.00,-30.00,-30.00,0,-19.00,97.50
2019-08-30 16:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7691.25,7689.50,1.75,7674.50,7789.50,,,,,,,
2019-08-30 16:12:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7691.25,7689.50,1.75,7674.50,7789.50,SL,7674.50,-30.00,-30.00,0,-49.00,67.50
2019-09-02 12:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7627.00,7627.25,0.25,7642.25,7527.25,,,,,,,
2019-09-02 12:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7627.00,7627.25,0.25,7642.25,7527.25,MaxHold,7628.25,-2.00,-2.00,0,-2.00,-2.00
2019-09-03 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7659.75,7660.00,0.25,7645.00,7760.00,,,,,,,
2019-09-03 09:49:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7659.75,7660.00,0.25,7645.00,7760.00,SL,7645.00,-30.00,-30.00,0,-30.00,-32.00
2019-09-03 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7668.50,7664.75,3.75,7649.75,7764.75,,,,,,,
2019-09-03 10:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7668.50,7664.75,3.75,7649.75,7764.75,SL,7649.75,-30.00,-30.00,0,-60.00,-62.00
2019-09-03 10:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7603.50,7603.25,0.25,7618.25,7503.25,,,,,,,
2019-09-03 10:21:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7603.50,7603.25,0.25,7618.25,7503.25,SL,7618.25,-30.00,-30.00,0,-90.00,-92.00
2019-09-03 11:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7612.25,7612.00,0.25,7627.00,7512.00,,,,,,,
2019-09-03 11:21:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7612.25,7612.00,0.25,7627.00,7512.00,SL,7627.00,-30.00,-30.00,0,-120.00,-122.00
2019-09-05 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7829.75,7829.50,0.25,7814.50,7929.50,,,,,,,
2019-09-05 09:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7829.75,7829.50,0.25,7814.50,7929.50,MaxHold,7844.25,29.50,29.50,0,29.50,-92.50
2019-09-05 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7844.25,7843.50,0.75,7828.50,7943.50,,,,,,,
2019-09-05 10:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7844.25,7843.50,0.75,7828.50,7943.50,MaxHold,7863.00,39.00,39.00,0,68.50,-53.50
2019-09-05 10:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7863.00,7863.00,0.00,7848.00,7963.00,,,,,,,
2019-09-05 10:15:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7863.00,7863.00,0.00,7848.00,7963.00,MaxHold,7872.25,18.50,18.50,0,87.00,-35.00
2019-09-05 10:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7872.25,7872.00,0.25,7857.00,7972.00,,,,,,,
2019-09-05 10:30:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7872.25,7872.00,0.25,7857.00,7972.00,MaxHold,7867.50,-9.00,-9.00,0,78.00,-44.00
2019-09-05 16:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7865.50,7865.50,0.00,7850.50,7965.50,,,,,,,
2019-09-05 16:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7865.50,7865.50,0.00,7850.50,7965.50,MaxHold,7856.00,-19.00,-19.00,0,59.00,-63.00
2019-09-06 09:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7845.75,7846.50,0.75,7861.50,7746.50,,,,,,,
2019-09-06 09:48:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7845.75,7846.50,0.75,7861.50,7746.50,SL,7861.50,-30.00,-30.00,0,-30.00,-93.00
2019-09-06 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7850.50,7850.75,0.25,7835.75,7950.75,,,,,,,
2019-09-06 10:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7850.50,7850.75,0.25,7835.75,7950.75,MaxHold,7854.25,7.00,7.00,0,-23.00,-86.00
2019-09-06 10:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7854.25,7854.75,0.50,7839.75,7954.75,,,,,,,
2019-09-06 10:15:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7854.25,7854.75,0.50,7839.75,7954.75,MaxHold,7863.00,16.50,16.50,0,-6.50,-69.50
2019-09-06 10:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7863.00,7863.00,0.00,7848.00,7963.00,,,,,,,
2019-09-06 10:30:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7863.00,7863.00,0.00,7848.00,7963.00,MaxHold,7869.00,12.00,12.00,0,5.50,-57.50
2019-09-06 13:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7858.00,7858.00,0.00,7843.00,7958.00,,,,,,,
2019-09-06 13:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7858.00,7858.00,0.00,7843.00,7958.00,MaxHold,7863.00,10.00,10.00,0,15.50,-47.50
2019-09-06 15:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7865.50,7865.50,0.00,7880.50,7765.50,,,,,,,
2019-09-06 15:45:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7865.50,7865.50,0.00,7880.50,7765.50,MaxHold,7856.25,18.50,18.50,0,34.00,-29.00
2019-09-06 16:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7856.25,7856.25,0.00,7871.25,7756.25,,,,,,,
2019-09-06 16:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7856.25,7856.25,0.00,7871.25,7756.25,MaxHold,7858.00,-3.50,-3.50,0,30.50,-32.50
2019-09-09 10:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7852.25,7852.00,0.25,7867.00,7752.00,,,,,,,
2019-09-09 10:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7852.25,7852.00,0.25,7867.00,7752.00,MaxHold,7853.75,-3.50,-3.50,0,-3.50,-36.00
2019-09-09 11:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7872.75,7873.00,0.25,7858.00,7973.00,,,,,,,
2019-09-09 11:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7872.75,7873.00,0.25,7858.00,7973.00,MaxHold,7869.75,-6.50,-6.50,0,-10.00,-42.50
2019-09-09 12:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7841.50,7841.00,0.50,7856.00,7741.00,,,,,,,
2019-09-09 12:15:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7841.50,7841.00,0.50,7856.00,7741.00,MaxHold,7827.25,27.50,27.50,0,17.50,-15.00
2019-09-09 12:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,7827.25,7827.00,0.25,7842.00,7727.00,,,,,,,
2019-09-09 12:30:00,ENSEMBLE,BACKTEST,Exit,Sell,1,7827.25,7827.00,0.25,7842.00,7727.00,MaxHold,7817.75,18.50,18.50,0,36.00,3.50
