timestamp,strategy,account,action,side,contracts,signal_price,fill_price,slippage_pts,sl_price,tp_price,exit_reason,exit_price,pnl_per_contract,pnl_total,bars_held,daily_pnl,monthly_pnl
2020-11-13 10:45:00,MOM,BACKTEST,Entry,Sell,1,11846.25,11846.25,0.00,11861.25,11746.25,,,,,,,
2020-11-13 11:17:00,MOM,BACKTEST,Exit,Sell,1,11846.25,11846.25,0.00,11861.25,11746.25,SL,11861.25,-30.00,-30.00,2,-90.00,-143.00
2020-11-13 15:30:00,MOM,BACKTEST,Entry,Buy,1,11915.00,11915.00,0.00,11900.00,12015.00,,,,,,,
2020-11-13 16:45:00,MOM,BACKTEST,Exit,Buy,1,11915.00,11915.00,0.00,11900.00,12015.00,EOD,11944.25,58.50,58.50,4,-31.50,-84.50
2020-11-16 09:45:00,MOM,BACKTEST,Entry,Buy,1,11980.00,11979.75,0.25,11964.75,12079.75,,,,,,,
2020-11-16 09:51:00,MOM,BACKTEST,Exit,Buy,1,11980.00,11979.75,0.25,11964.75,12079.75,SL,11964.75,-30.00,-30.00,0,-30.00,-114.50
2020-11-16 10:30:00,MOM,BACKTEST,Entry,Buy,1,11998.25,11998.50,0.25,11983.50,12098.50,,,,,,,
2020-11-16 10:38:00,MOM,BACKTEST,Exit,Buy,1,11998.25,11998.50,0.25,11983.50,12098.50,SL,11983.50,-30.00,-30.00,0,-60.00,-144.50
2020-11-16 15:30:00,MOM,BACKTEST,Entry,Buy,1,11974.00,11973.75,0.25,11958.75,12073.75,,,,,,,
2020-11-16 16:45:00,MOM,BACKTEST,Exit,Buy,1,11974.00,11973.75,0.25,11958.75,12073.75,EOD,12039.25,131.00,131.00,4,71.00,-13.50
2020-11-17 10:00:00,MOM,BACKTEST,Entry,Sell,1,11964.25,11963.75,0.50,11978.75,11863.75,,,,,,,
2020-11-17 10:00:00,MOM,BACKTEST,Exit,Sell,1,11964.25,11963.75,0.50,11978.75,11863.75,SL,11978.75,-30.00,-30.00,0,-30.00,-43.50
2020-11-17 10:15:00,MOM,BACKTEST,Entry,Buy,1,12000.50,12000.50,0.00,11985.50,12100.50,,,,,,,
2020-11-17 10:20:00,MOM,BACKTEST,Exit,Buy,1,12000.50,12000.50,0.00,11985.50,12100.50,SL,11985.50,-30.00,-30.00,0,-60.00,-73.50
2020-11-17 11:30:00,MOM,BACKTEST,Entry,Sell,1,11982.50,11982.75,0.25,11997.75,11882.75,,,,,,,
2020-11-17 11:43:00,MOM,BACKTEST,Exit,Sell,1,11982.50,11982.75,0.25,11997.75,11882.75,SL,11997.75,-30.00,-30.00,0,-90.00,-103.50
2020-11-17 15:15:00,MOM,BACKTEST,Entry,Sell,1,11988.75,11989.00,0.25,12004.00,11889.00,,,,,,,
2020-11-17 16:30:00,MOM,BACKTEST,Exit,Sell,1,11988.75,11989.00,0.25,12004.00,11889.00,MaxHold,11983.75,10.50,10.50,5,-79.50,-93.00
2020-11-18 10:00:00,MOM,BACKTEST,Entry,Sell,1,11928.50,11928.00,0.50,11943.00,11828.00,,,,,,,
2020-11-18 10:14:00,MOM,BACKTEST,Exit,Sell,1,11928.50,11928.00,0.50,11943.00,11828.00,SL,11943.00,-30.00,-30.00,0,-30.00,-123.00
2020-11-18 14:00:00,MOM,BACKTEST,Entry,Sell,1,11963.75,11963.50,0.25,11978.50,11863.50,,,,,,,
2020-11-18 14:45:00,MOM,BACKTEST,Exit,Sell,1,11963.75,11963.50,0.25,11978.50,11863.50,SL,11978.50,-30.00,-30.00,3,-60.00,-153.00
2020-11-18 15:15:00,MOM,BACKTEST,Entry,Buy,1,12004.25,12004.50,0.25,11989.50,12104.50,,,,,,,
2020-11-18 15:29:00,MOM,BACKTEST,Exit,Buy,1,12004.25,12004.50,0.25,11989.50,12104.50,SL,11989.50,-30.00,-30.00,0,-90.00,-183.00
2020-11-18 15:45:00,MOM,BACKTEST,Entry,Sell,1,11935.00,11934.75,0.25,11949.75,11834.75,,,,,,,
2020-11-18 16:45:00,MOM,BACKTEST,Exit,Sell,1,11935.00,11934.75,0.25,11949.75,11834.75,EOD,11877.00,115.50,115.50,3,25.50,-67.50
2020-11-19 10:45:00,MOM,BACKTEST,Entry,Buy,1,11940.75,11941.00,0.25,11926.00,12041.00,,,,,,,
2020-11-19 11:08:00,MOM,BACKTEST,Exit,Buy,1,11940.75,11941.00,0.25,11926.00,12041.00,SL,11926.00,-30.00,-30.00,1,-30.00,-97.50
2020-11-19 15:45:00,MOM,BACKTEST,Entry,Buy,1,11987.25,11988.00,0.75,11973.00,12088.00,,,,,,,
2020-11-19 16:30:00,MOM,BACKTEST,Exit,Buy,1,11987.25,11988.00,0.75,11973.00,12088.00,SL,11973.00,-30.00,-30.00,2,-60.00,-127.50
2020-11-20 10:30:00,MOM,BACKTEST,Entry,Buy,1,11987.00,11987.00,0.00,11972.00,12087.00,,,,,,,
2020-11-20 11:30:00,MOM,BACKTEST,Exit,Buy,1,11987.00,11987.00,0.00,11972.00,12087.00,MaxHold,11987.00,0.00,0.00,5,0.00,-127.50
2020-11-20 12:00:00,MOM,BACKTEST,Entry,Sell,1,11975.50,11975.75,0.25,11990.75,11875.75,,,,,,,
2020-11-20 12:25:00,MOM,BACKTEST,Exit,Sell,1,11975.50,11975.75,0.25,11990.75,11875.75,SL,11990.75,-30.00,-30.00,1,-30.00,-157.50
2020-11-20 15:15:00,MOM,BACKTEST,Entry,Sell,1,11960.75,11960.75,0.00,11975.75,11860.75,,,,,,,
2020-11-20 16:30:00,MOM,BACKTEST,Exit,Sell,1,11960.75,11960.75,0.00,11975.75,11860.75,MaxHold,11895.50,130.50,130.50,5,100.50,-27.00
2020-11-23 09:45:00,MOM,BACKTEST,Entry,Buy,1,11973.75,11974.50,0.75,11959.50,12074.50,,,,,,,
2020-11-23 10:05:00,MOM,BACKTEST,Exit,Buy,1,11973.75,11974.50,0.75,11959.50,12074.50,SL,11959.50,-30.00,-30.00,1,-30.00,-57.00
2020-11-23 10:15:00,MOM,BACKTEST,Entry,Sell,1,11912.25,11912.25,0.00,11927.25,11812.25,,,,,,,
2020-11-23 11:14:00,MOM,BACKTEST,Exit,Sell,1,11912.25,11912.25,0.00,11927.25,11812.25,TP,11812.25,200.00,200.00,3,170.00,143.00
2020-11-23 11:15:00,MOM,BACKTEST,Entry,Sell,1,11815.25,11815.00,0.25,11830.00,11715.00,,,,,,,
2020-11-23 11:17:00,MOM,BACKTEST,Exit,Sell,1,11815.25,11815.00,0.25,11830.00,11715.00,SL,11830.00,-30.00,-30.00,0,140.00,113.00
2020-11-24 09:45:00,MOM,BACKTEST,Entry,Sell,1,11891.00,11891.00,0.00,11906.00,11791.00,,,,,,,
2020-11-24 09:51:00,MOM,BACKTEST,Exit,Sell,1,11891.00,11891.00,0.00,11906.00,11791.00,SL,11906.00,-30.00,-30.00,0,-30.00,83.00
2020-11-24 10:00:00,MOM,BACKTEST,Entry,Buy,1,11922.00,11922.00,0.00,11907.00,12022.00,,,,,,,
2020-11-24 10:15:00,MOM,BACKTEST,Exit,Buy,1,11922.00,11922.00,0.00,11907.00,12022.00,SL,11907.00,-30.00,-30.00,1,-60.00,53.00
2020-11-24 10:45:00,MOM,BACKTEST,Entry,Buy,1,11970.50,11970.25,0.25,11955.25,12070.25,,,,,,,
2020-11-24 11:45:00,MOM,BACKTEST,Exit,Buy,1,11970.50,11970.25,0.25,11955.25,12070.25,MaxHold,12017.00,93.50,93.50,5,33.50,146.50
2020-11-25 09:45:00,MOM,BACKTEST,Entry,Buy,1,12124.25,12124.25,0.00,12109.25,12224.25,,,,,,,
2020-11-25 10:01:00,MOM,BACKTEST,Exit,Buy,1,12124.25,12124.25,0.00,12109.25,12224.25,SL,12109.25,-30.00,-30.00,1,-30.00,116.50
2020-11-25 15:15:00,MOM,BACKTEST,Entry,Buy,1,12161.50,12161.50,0.00,12146.50,12261.50,,,,,,,
2020-11-25 15:50:00,MOM,BACKTEST,Exit,Buy,1,12161.50,12161.50,0.00,12146.50,12261.50,SL,12146.50,-30.00,-30.00,2,-60.00,86.50
2020-11-26 12:30:00,MOM,BACKTEST,Entry,Sell,1,12151.50,12151.50,0.00,12166.50,12051.50,,,,,,,
2020-11-27 09:30:00,MOM,BACKTEST,Exit,Sell,1,12151.50,12151.50,0.00,12166.50,12051.50,SL,12166.50,-30.00,-30.00,2,-30.00,56.50
2020-11-27 09:45:00,MOM,BACKTEST,Entry,Buy,1,12239.50,12239.75,0.25,12224.75,12339.75,,,,,,,
2020-11-27 10:45:00,MOM,BACKTEST,Exit,Buy,1,12239.50,12239.75,0.25,12224.75,12339.75,MaxHold,12295.50,111.50,111.50,5,81.50,168.00
2020-11-30 10:00:00,MOM,BACKTEST,Entry,Buy,1,12253.50,12253.75,0.25,12238.75,12353.75,,,,,,,
2020-11-30 10:02:00,MOM,BACKTEST,Exit,Buy,1,12253.50,12253.75,0.25,12238.75,12353.75,SL,12238.75,-30.00,-30.00,0,-30.00,138.00
2020-11-30 10:15:00,MOM,BACKTEST,Entry,Sell,1,12239.75,12240.25,0.50,12255.25,12140.25,,,,,,,
2020-11-30 10:41:00,MOM,BACKTEST,Exit,Sell,1,12239.75,12240.25,0.50,12255.25,12140.25,TP,12140.25,200.00,200.00,1,170.00,338.00
2020-11-30 10:45:00,MOM,BACKTEST,Entry,Sell,1,12099.25,12099.00,0.25,12114.00,11999.00,,,,,,,
2020-11-30 10:46:00,MOM,BACKTEST,Exit,Sell,1,12099.25,12099.00,0.25,12114.00,11999.00,SL,12114.00,-30.00,-30.00,0,140.00,308.00
2020-11-30 16:00:00,MOM,BACKTEST,Entry,Buy,1,12273.75,12273.75,0.00,12258.75,12373.75,,,,,,,
2020-11-30 16:45:00,MOM,BACKTEST,Exit,Buy,1,12273.75,12273.75,0.00,12258.75,12373.75,EOD,12308.75,70.00,70.00,2,210.00,378.00
2020-12-01 10:15:00,MOM,BACKTEST,Entry,Buy,1,12410.25,12410.75,0.50,12395.75,12510.75,,,,,,,
2020-12-01 10:30:00,MOM,BACKTEST,Exit,Buy,1,12410.25,12410.75,0.50,12395.75,12510.75,SL,12395.75,-30.00,-30.00,1,-30.00,-30.00
2020-12-01 11:15:00,MOM,BACKTEST,Entry,Buy,1,12419.75,12419.75,0.00,12404.75,12519.75,,,,,,,
2020-12-01 12:15:00,MOM,BACKTEST,Exit,Buy,1,12419.75,12419.75,0.00,12404.75,12519.75,MaxHold,12476.75,114.00,114.00,5,84.00,84.00
2020-12-01 16:00:00,MOM,BACKTEST,Entry,Buy,1,12450.50,12450.25,0.25,12435.25,12550.25,,,,,,,
2020-12-01 16:45:00,MOM,BACKTEST,Exit,Buy,1,12450.50,12450.25,0.25,12435.25,12550.25,EOD,12460.25,20.00,20.00,2,104.00,104.00
2020-12-02 09:45:00,MOM,BACKTEST,Entry,Sell,1,12321.75,12321.50,0.25,12336.50,12221.50,,,,,,,
2020-12-02 09:46:00,MOM,BACKTEST,Exit,Sell,1,12321.75,12321.50,0.25,12336.50,12221.50,SL,12336.50,-30.00,-30.00,0,-30.00,74.00
2020-12-03 09:45:00,MOM,BACKTEST,Entry,Buy,1,12483.25,12483.25,0.00,12468.25,12583.25,,,,,,,
2020-12-03 10:45:00,MOM,BACKTEST,Exit,Buy,1,12483.25,12483.25,0.00,12468.25,12583.25,MaxHold,12480.00,-6.50,-6.50,5,-6.50,67.50
2020-12-03 11:15:00,MOM,BACKTEST,Entry,Sell,1,12463.75,12463.75,0.00,12478.75,12363.75,,,,,,,
2020-12-03 11:18:00,MOM,BACKTEST,Exit,Sell,1,12463.75,12463.75,0.00,12478.75,12363.75,SL,12478.75,-30.00,-30.00,0,-36.50,37.50
2020-12-03 11:30:00,MOM,BACKTEST,Entry,Buy,1,12489.50,12489.50,0.00,12474.50,12589.50,,,,,,,
2020-12-03 12:30:00,MOM,BACKTEST,Exit,Buy,1,12489.50,12489.50,0.00,12474.50,12589.50,MaxHold,12486.75,-5.50,-5.50,5,-42.00,32.00
2020-12-03 15:45:00,MOM,BACKTEST,Entry,Sell,1,12475.50,12475.25,0.25,12490.25,12375.25,,,,,,,
2020-12-03 15:48:00,MOM,BACKTEST,Exit,Sell,1,12475.50,12475.25,0.25,12490.25,12375.25,SL,12490.25,-30.00,-30.00,0,-72.00,2.00
2020-12-03 16:00:00,MOM,BACKTEST,Entry,Sell,1,12472.50,12472.00,0.50,12487.00,12372.00,,,,,,,
2020-12-03 16:12:00,MOM,BACKTEST,Exit,Sell,1,12472.50,12472.00,0.50,12487.00,12372.00,SL,12487.00,-30.00,-30.00,0,-102.00,-28.00
2020-12-04 10:00:00,MOM,BACKTEST,Entry,Buy,1,12506.50,12506.50,0.00,12491.50,12606.50,,,,,,,
2020-12-04 10:23:00,MOM,BACKTEST,Exit,Buy,1,12506.50,12506.50,0.00,12491.50,12606.50,SL,12491.50,-30.00,-30.00,1,-30.00,-58.00
2020-12-04 10:30:00,MOM,BACKTEST,Entry,Sell,1,12476.25,12476.00,0.25,12491.00,12376.00,,,,,,,
2020-12-04 10:31:00,MOM,BACKTEST,Exit,Sell,1,12476.25,12476.00,0.25,12491.00,12376.00,SL,12491.00,-30.00,-30.00,0,-60.00,-88.00
2020-12-04 10:45:00,MOM,BACKTEST,Entry,Buy,1,12511.75,12511.50,0.25,12496.50,12611.50,,,,,,,
2020-12-04 10:56:00,MOM,BACKTEST,Exit,Buy,1,12511.75,12511.50,0.25,12496.50,12611.50,SL,12496.50,-30.00,-30.00,0,-90.00,-118.00
2020-12-04 15:45:00,MOM,BACKTEST,Entry,Buy,1,12513.50,12512.75,0.75,12497.75,12612.75,,,,,,,
2020-12-04 16:45:00,MOM,BACKTEST,Exit,Buy,1,12513.50,12512.75,0.75,12497.75,12612.75,EOD,12512.00,-1.50,-1.50,3,-91.50,-119.50
2020-12-07 09:45:00,MOM,BACKTEST,Entry,Buy,1,12574.75,12575.00,0.25,12560.00,12675.00,,,,,,,
2020-12-07 10:45:00,MOM,BACKTEST,Exit,Buy,1,12574.75,12575.00,0.25,12560.00,12675.00,MaxHold,12588.50,27.00,27.00,5,27.00,-92.50
2020-12-07 11:15:00,MOM,BACKTEST,Entry,Buy,1,12606.25,12606.25,0.00,12591.25,12706.25,,,,,,,
2020-12-07 11:26:00,MOM,BACKTEST,Exit,Buy,1,12606.25,12606.25,0.00,12591.25,12706.25,SL,12591.25,-30.00,-30.00,0,-3.00,-122.50
2020-12-07 15:45:00,MOM,BACKTEST,Entry,Sell,1,12569.00,12569.00,0.00,12584.00,12469.00,,,,,,,
2020-12-07 15:55:00,MOM,BACKTEST,Exit,Sell,1,12569.00,12569.00,0.00,12584.00,12469.00,SL,12584.00,-30.00,-30.00,0,-33.00,-152.50
2020-12-07 16:00:00,MOM,BACKTEST,Entry,Buy,1,12597.25,12597.50,0.25,12582.50,12697.50,,,,,,,
2020-12-07 16:45:00,MOM,BACKTEST,Exit,Buy,1,12597.25,12597.50,0.25,12582.50,12697.50,EOD,12587.75,-19.50,-19.50,2,-52.50,-172.00
2020-12-08 09:45:00,MOM,BACKTEST,Entry,Sell,1,12556.50,12556.75,0.25,12571.75,12456.75,,,,,,,
2020-12-08 10:45:00,MOM,BACKTEST,Exit,Sell,1,12556.50,12556.75,0.25,12571.75,12456.75,MaxHold,12557.75,-2.00,-2.00,5,-2.00,-174.00
2020-12-09 09:45:00,MOM,BACKTEST,Entry,Sell,1,12620.50,12620.50,0.00,12635.50,12520.50,,,,,,,
2020-12-09 09:52:00,MOM,BACKTEST,Exit,Sell,1,12620.50,12620.50,0.00,12635.50,12520.50,SL,12635.50,-30.00,-30.00,0,-30.00,-204.00
2020-12-09 10:00:00,MOM,BACKTEST,Entry,Buy,1,12636.00,12636.00,0.00,12621.00,12736.00,,,,,,,
2020-12-09 10:02:00,MOM,BACKTEST,Exit,Buy,1,12636.00,12636.00,0.00,12621.00,12736.00,SL,12621.00,-30.00,-30.00,0,-60.00,-234.00
2020-12-09 10:15:00,MOM,BACKTEST,Entry,Sell,1,12578.50,12578.50,0.00,12593.50,12478.50,,,,,,,
2020-12-09 10:18:00,MOM,BACKTEST,Exit,Sell,1,12578.50,12578.50,0.00,12593.50,12478.50,SL,12593.50,-30.00,-30.00,0,-90.00,-264.00
2020-12-09 10:45:00,MOM,BACKTEST,Entry,Sell,1,12599.25,12599.50,0.25,12614.50,12499.50,,,,,,,
2020-12-09 10:49:00,MOM,BACKTEST,Exit,Sell,1,12599.25,12599.50,0.25,12614.50,12499.50,SL,12614.50,-30.00,-30.00,0,-120.00,-294.00
2020-12-09 11:15:00,MOM,BACKTEST,Entry,Sell,1,12592.50,12592.25,0.25,12607.25,12492.25,,,,,,,
2020-12-09 12:15:00,MOM,BACKTEST,Exit,Sell,1,12592.50,12592.25,0.25,12607.25,12492.25,MaxHold,12551.00,82.50,82.50,5,-37.50,-211.50
2020-12-09 12:45:00,MOM,BACKTEST,Entry,Sell,1,12496.75,12496.50,0.25,12511.50,12396.50,,,,,,,
2020-12-09 13:34:00,MOM,BACKTEST,Exit,Sell,1,12496.75,12496.50,0.25,12511.50,12396.50,TP,12396.50,200.00,200.00,3,162.50,-11.50
2020-12-09 13:45:00,MOM,BACKTEST,Entry,Sell,1,12403.50,12403.50,0.00,12418.50,12303.50,,,,,,,
2020-12-09 14:45:00,MOM,BACKTEST,Exit,Sell,1,12403.50,12403.50,0.00,12418.50,12303.50,MaxHold,12373.75,59.50,59.50,5,222.00,48.00
2020-12-09 15:30:00,MOM,BACKTEST,Entry,Sell,1,12309.00,12309.00,0.00,12324.00,12209.00,,,,,,,
2020-12-09 15:30:00,MOM,BACKTEST,Exit,Sell,1,12309.00,12309.00,0.00,12324.00,12209.00,SL,12324.00,-30.00,-30.00,0,192.00,18.00
2020-12-09 16:00:00,MOM,BACKTEST,Entry,Sell,1,12355.25,12355.25,0.00,12370.25,12255.25,,,,,,,
2020-12-09 16:00:00,MOM,BACKTEST,Exit,Sell,1,12355.25,12355.25,0.00,12370.25,12255.25,SL,12370.25,-30.00,-30.00,0,162.00,-12.00
2020-12-11 09:45:00,MOM,BACKTEST,Entry,Sell,1,12277.50,12278.50,1.00,12293.50,12178.50,,,,,,,
2020-12-11 09:45:00,MOM,BACKTEST,Exit,Sell,1,12277.50,12278.50,1.00,12293.50,12178.50,SL,12293.50,-30.00,-30.00,0,-30.00,-42.00
2020-12-11 16:00:00,MOM,BACKTEST,Entry,Buy,1,12376.00,12375.75,0.25,12360.75,12475.75,,,,,,,
2020-12-11 16:00:00,MOM,BACKTEST,Exit,Buy,1,12376.00,12375.75,0.25,12360.75,12475.75,SL,12360.75,-30.00,-30.00,0,-60.00,-72.00
2020-12-14 09:45:00,MOM,BACKTEST,Entry,Buy,1,12489.25,12489.75,0.50,12474.75,12589.75,,,,,,,
2020-12-14 10:45:00,MOM,BACKTEST,Exit,Buy,1,12489.25,12489.75,0.50,12474.75,12589.75,MaxHold,12501.25,23.00,23.00,5,23.00,-49.00
2020-12-14 11:15:00,MOM,BACKTEST,Entry,Buy,1,12525.00,12525.00,0.00,12510.00,12625.00,,,,,,,
2020-12-14 11:31:00,MOM,BACKTEST,Exit,Buy,1,12525.00,12525.00,0.00,12510.00,12625.00,SL,12510.00,-30.00,-30.00,1,-7.00,-79.00
2020-12-14 15:45:00,MOM,BACKTEST,Entry,Sell,1,12464.50,12464.25,0.25,12479.25,12364.25,,,,,,,
2020-12-14 15:49:00,MOM,BACKTEST,Exit,Sell,1,12464.50,12464.25,0.25,12479.25,12364.25,SL,12479.25,-30.00,-30.00,0,-37.00,-109.00
2020-12-14 16:00:00,MOM,BACKTEST,Entry,Sell,1,12453.25,12453.00,0.25,12468.00,12353.00,,,,,,,
2020-12-14 16:00:00,MOM,BACKTEST,Exit,Sell,1,12453.25,12453.00,0.25,12468.00,12353.00,SL,12468.00,-30.00,-30.00,0,-67.00,-139.00
2020-12-15 10:00:00,MOM,BACKTEST,Entry,Buy,1,12558.50,12559.00,0.50,12544.00,12659.00,,,,,,,
2020-12-15 10:10:00,MOM,BACKTEST,Exit,Buy,1,12558.50,12559.00,0.50,12544.00,12659.00,SL,12544.00,-30.00,-30.00,0,-30.00,-169.00
2020-12-15 11:15:00,MOM,BACKTEST,Entry,Sell,1,12493.50,12493.25,0.25,12508.25,12393.25,,,,,,,
2020-12-15 11:40:00,MOM,BACKTEST,Exit,Sell,1,12493.50,12493.25,0.25,12508.25,12393.25,SL,12508.25,-30.00,-30.00,1,-60.00,-199.00
2020-12-15 16:00:00,MOM,BACKTEST,Entry,Buy,1,12593.50,12593.00,0.50,12578.00,12693.00,,,,,,,
2020-12-15 16:45:00,MOM,BACKTEST,Exit,Buy,1,12593.50,12593.00,0.50,12578.00,12693.00,EOD,12596.00,6.00,6.00,2,-54.00,-193.00
2020-12-16 10:00:00,MOM,BACKTEST,Entry,Buy,1,12597.25,12598.00,0.75,12583.00,12698.00,,,,,,,
2020-12-16 10:18:00,MOM,BACKTEST,Exit,Buy,1,12597.25,12598.00,0.75,12583.00,12698.00,SL,12583.00,-30.00,-30.00,1,-30.00,-223.00
2020-12-16 10:30:00,MOM,BACKTEST,Entry,Buy,1,12609.00,12609.00,0.00,12594.00,12709.00,,,,,,,
2020-12-16 11:30:00,MOM,BACKTEST,Exit,Buy,1,12609.00,12609.00,0.00,12594.00,12709.00,MaxHold,12642.00,66.00,66.00,5,36.00,-157.00
2020-12-16 14:15:00,MOM,BACKTEST,Entry,Sell,1,12620.00,12619.50,0.50,12634.50,12519.50,,,,,,,
2020-12-16 14:31:00,MOM,BACKTEST,Exit,Sell,1,12620.00,12619.50,0.50,12634.50,12519.50,SL,12634.50,-30.00,-30.00,1,6.00,-187.00
2020-12-16 14:45:00,MOM,BACKTEST,Entry,Buy,1,12668.50,12668.25,0.25,12653.25,12768.25,,,,,,,
2020-12-16 15:45:00,MOM,BACKTEST,Exit,Buy,1,12668.50,12668.25,0.25,12653.25,12768.25,MaxHold,12666.75,-3.00,-3.00,5,3.00,-190.00
2020-12-17 09:45:00,MOM,BACKTEST,Entry,Buy,1,12736.50,12737.00,0.50,12722.00,12837.00,,,,,,,
2020-12-17 10:03:00,MOM,BACKTEST,Exit,Buy,1,12736.50,12737.00,0.50,12722.00,12837.00,SL,12722.00,-30.00,-30.00,1,-30.00,-220.00
2020-12-17 10:30:00,MOM,BACKTEST,Entry,Buy,1,12734.25,12734.25,0.00,12719.25,12834.25,,,,,,,
2020-12-17 10:44:00,MOM,BACKTEST,Exit,Buy,1,12734.25,12734.25,0.00,12719.25,12834.25,SL,12719.25,-30.00,-30.00,0,-60.00,-250.00
2020-12-17 12:00:00,MOM,BACKTEST,Entry,Buy,1,12712.25,12712.00,0.25,12697.00,12812.00,,,,,,,
2020-12-17 13:00:00,MOM,BACKTEST,Exit,Buy,1,12712.25,12712.00,0.25,12697.00,12812.00,MaxHold,12727.75,31.50,31.50,5,-28.50,-218.50
2020-12-17 15:45:00,MOM,BACKTEST,Entry,Buy,1,12729.75,12729.25,0.50,12714.25,12829.25,,,,,,,
2020-12-17 16:45:00,MOM,BACKTEST,Exit,Buy,1,12729.75,12729.25,0.50,12714.25,12829.25,EOD,12755.00,51.50,51.50,2,23.00,-167.00
2020-12-21 10:00:00,MOM,BACKTEST,Entry,Sell,1,12582.50,12582.25,0.25,12597.25,12482.25,,,,,,,
2020-12-21 10:19:00,MOM,BACKTEST,Exit,Sell,1,12582.50,12582.25,0.25,12597.25,12482.25,TP,12482.25,200.00,200.00,1,200.00,33.00
2020-12-21 10:45:00,MOM,BACKTEST,Entry,Sell,1,12494.50,12494.25,0.25,12509.25,12394.25,,,,,,,
2020-12-21 11:02:00,MOM,BACKTEST,Exit,Sell,1,12494.50,12494.25,0.25,12509.25,12394.25,SL,12509.25,-30.00,-30.00,1,170.00,3.00
2020-12-21 16:00:00,MOM,BACKTEST,Entry,Buy,1,12684.75,12684.75,0.00,12669.75,12784.75,,,,,,,
2020-12-21 16:00:00,MOM,BACKTEST,Exit,Buy,1,12684.75,12684.75,0.00,12669.75,12784.75,SL,12669.75,-30.00,-30.00,0,140.00,-27.00
2020-12-22 10:00:00,MOM,BACKTEST,Entry,Buy,1,12749.25,12749.25,0.00,12734.25,12849.25,,,,,,,
2020-12-22 10:01:00,MOM,BACKTEST,Exit,Buy,1,12749.25,12749.25,0.00,12734.25,12849.25,SL,12734.25,-30.00,-30.00,0,-30.00,-57.00
2020-12-22 10:30:00,MOM,BACKTEST,Entry,Buy,1,12706.00,12706.00,0.00,12691.00,12806.00,,,,,,,
2020-12-22 10:49:00,MOM,BACKTEST,Exit,Buy,1,12706.00,12706.00,0.00,12691.00,12806.00,SL,12691.00,-30.00,-30.00,1,-60.00,-87.00
2020-12-22 11:15:00,MOM,BACKTEST,Entry,Sell,1,12684.75,12685.00,0.25,12700.00,12585.00,,,,,,,
2020-12-22 11:19:00,MOM,BACKTEST,Exit,Sell,1,12684.75,12685.00,0.25,12700.00,12585.00,SL,12700.00,-30.00,-30.00,0,-90.00,-117.00
2020-12-22 11:45:00,MOM,BACKTEST,Entry,Sell,1,12608.75,12608.75,0.00,12623.75,12508.75,,,,,,,
2020-12-22 11:47:00,MOM,BACKTEST,Exit,Sell,1,12608.75,12608.75,0.00,12623.75,12508.75,SL,12623.75,-30.00,-30.00,0,-120.00,-147.00
2020-12-22 16:00:00,MOM,BACKTEST,Entry,Buy,1,12713.75,12713.50,0.25,12698.50,12813.50,,,,,,,
2020-12-22 16:45:00,MOM,BACKTEST,Exit,Buy,1,12713.75,12713.50,0.25,12698.50,12813.50,EOD,12707.50,-12.00,-12.00,2,-132.00,-159.00
2020-12-23 09:45:00,MOM,BACKTEST,Entry,Sell,1,12675.50,12675.25,0.25,12690.25,12575.25,,,,,,,
2020-12-23 09:57:00,MOM,BACKTEST,Exit,Sell,1,12675.50,12675.25,0.25,12690.25,12575.25,SL,12690.25,-30.00,-30.00,0,-30.00,-189.00
2020-12-23 10:15:00,MOM,BACKTEST,Entry,Buy,1,12699.00,12698.75,0.25,12683.75,12798.75,,,,,,,
2020-12-23 10:18:00,MOM,BACKTEST,Exit,Buy,1,12699.00,12698.75,0.25,12683.75,12798.75,SL,12683.75,-30.00,-30.00,0,-60.00,-219.00
2020-12-23 16:00:00,MOM,BACKTEST,Entry,Sell,1,12649.75,12650.00,0.25,12665.00,12550.00,,,,,,,
2020-12-23 16:45:00,MOM,BACKTEST,Exit,Sell,1,12649.75,12650.00,0.25,12665.00,12550.00,EOD,12653.50,-7.00,-7.00,2,-67.00,-226.00
2020-12-24 09:45:00,MOM,BACKTEST,Entry,Buy,1,12712.50,12712.75,0.25,12697.75,12812.75,,,,,,,
2020-12-24 09:58:00,MOM,BACKTEST,Exit,Buy,1,12712.50,12712.75,0.25,12697.75,12812.75,SL,12697.75,-30.00,-30.00,0,-30.00,-256.00
2020-12-24 10:30:00,MOM,BACKTEST,Entry,Buy,1,12710.50,12710.75,0.25,12695.75,12810.75,,,,,,,
2020-12-24 10:56:00,MOM,BACKTEST,Exit,Buy,1,12710.50,12710.75,0.25,12695.75,12810.75,SL,12695.75,-30.00,-30.00,1,-60.00,-286.00
2020-12-24 11:00:00,MOM,BACKTEST,Entry,Sell,1,12680.25,12680.25,0.00,12695.25,12580.25,,,,,,,
2020-12-24 11:20:00,MOM,BACKTEST,Exit,Sell,1,12680.25,12680.25,0.00,12695.25,12580.25,SL,12695.25,-30.00,-30.00,1,-90.00,-316.00
2020-12-28 10:30:00,MOM,BACKTEST,Entry,Buy,1,12769.25,12769.25,0.00,12754.25,12869.25,,,,,,,
2020-12-28 11:30:00,MOM,BACKTEST,Exit,Buy,1,12769.25,12769.25,0.00,12754.25,12869.25,MaxHold,12816.50,94.50,94.50,5,94.50,-221.50
