timestamp,strategy,account,action,side,contracts,signal_price,fill_price,slippage_pts,sl_price,tp_price,exit_reason,exit_price,pnl_per_contract,pnl_total,bars_held,daily_pnl,monthly_pnl
2018-02-28 12:47:00,IB,BACKTEST,Exit,Sell,1,6924.75,6924.75,0.00,6934.75,6804.75,SL,6934.75,-20.00,-20.00,7,-20.00,14.50
2018-03-05 10:15:00,IB,BACKTEST,Entry,Sell,1,6757.50,6757.25,0.25,6767.25,6637.25,,,,,,,
2018-03-05 10:22:00,IB,BACKTEST,Exit,Sell,1,6757.50,6757.25,0.25,6767.25,6637.25,SL,6767.25,-20.00,-20.00,0,-20.00,-20.00
2018-03-06 10:30:00,IB,BACKTEST,Entry,Buy,1,6934.00,6934.00,0.00,6924.00,7054.00,,,,,,,
2018-03-06 10:47:00,IB,BACKTEST,Exit,Buy,1,6934.00,6934.00,0.00,6924.00,7054.00,SL,6924.00,-20.00,-20.00,1,-20.00,-40.00
2018-03-07 10:45:00,IB,BACKTEST,Entry,Buy,1,6907.75,6908.00,0.25,6898.00,7028.00,,,,,,,
2018-03-07 11:12:00,IB,BACKTEST,Exit,Buy,1,6907.75,6908.00,0.25,6898.00,7028.00,SL,6898.00,-20.00,-20.00,1,-20.00,-60.00
2018-03-12 11:30:00,IB,BACKTEST,Entry,Sell,1,7113.00,7113.75,0.75,7123.75,6993.75,,,,,,,
2018-03-12 11:34:00,IB,BACKTEST,Exit,Sell,1,7113.00,7113.75,0.75,7123.75,6993.75,SL,7123.75,-20.00,-20.00,0,-20.00,-80.00
2018-03-14 11:15:00,IB,BACKTEST,Entry,Sell,1,7048.50,7048.00,0.50,7058.00,6928.00,,,,,,,
2018-03-14 12:38:00,IB,BACKTEST,Exit,Sell,1,7048.50,7048.00,0.50,7058.00,6928.00,SL,7058.00,-20.00,-20.00,5,-20.00,-100.00
2018-03-15 11:00:00,IB,BACKTEST,Entry,Buy,1,7055.25,7055.50,0.25,7045.50,7175.50,,,,,,,
2018-03-15 12:31:00,IB,BACKTEST,Exit,Buy,1,7055.25,7055.50,0.25,7045.50,7175.50,SL,7045.50,-20.00,-20.00,6,-20.00,-120.00
2018-03-19 10:15:00,IB,BACKTEST,Entry,Sell,1,6940.75,6941.00,0.25,6951.00,6821.00,,,,,,,
2018-03-19 10:28:00,IB,BACKTEST,Exit,Sell,1,6940.75,6941.00,0.25,6951.00,6821.00,SL,6951.00,-20.00,-20.00,0,-20.00,-140.00
2018-03-20 12:00:00,IB,BACKTEST,Entry,Sell,1,6877.75,6878.25,0.50,6888.25,6758.25,,,,,,,
2018-03-20 12:12:00,IB,BACKTEST,Exit,Sell,1,6877.75,6878.25,0.50,6888.25,6758.25,SL,6888.25,-20.00,-20.00,0,-20.00,-160.00
2018-03-27 10:15:00,IB,BACKTEST,Entry,Sell,1,6771.75,6771.75,0.00,6781.75,6651.75,,,,,,,
2018-03-27 10:23:00,IB,BACKTEST,Exit,Sell,1,6771.75,6771.75,0.00,6781.75,6651.75,SL,6781.75,-20.00,-20.00,0,-20.00,-180.00
2018-04-05 13:30:00,IB,BACKTEST,Entry,Sell,1,6583.75,6583.50,0.25,6593.50,6463.50,,,,,,,
2018-04-05 13:35:00,IB,BACKTEST,Exit,Sell,1,6583.75,6583.50,0.25,6593.50,6463.50,SL,6593.50,-20.00,-20.00,0,-20.00,-20.00
2018-04-10 10:45:00,IB,BACKTEST,Entry,Buy,1,6604.50,6604.50,0.00,6594.50,6724.50,,,,,,,
2018-04-10 10:56:00,IB,BACKTEST,Exit,Buy,1,6604.50,6604.50,0.00,6594.50,6724.50,SL,6594.50,-20.00,-20.00,0,-20.00,-40.00
2018-04-11 10:30:00,IB,BACKTEST,Entry,Buy,1,6635.00,6634.75,0.25,6624.75,6754.75,,,,,,,
2018-04-11 10:51:00,IB,BACKTEST,Exit,Buy,1,6635.00,6634.75,0.25,6624.75,6754.75,SL,6624.75,-20.00,-20.00,1,-20.00,-60.00
2018-04-12 10:15:00,IB,BACKTEST,Entry,Buy,1,6676.75,6676.75,0.00,6666.75,6796.75,,,,,,,
2018-04-12 10:46:00,IB,BACKTEST,Exit,Buy,1,6676.75,6676.75,0.00,6666.75,6796.75,SL,6666.75,-20.00,-20.00,2,-20.00,-80.00
2018-04-13 10:15:00,IB,BACKTEST,Entry,Sell,1,6661.75,6661.75,0.00,6671.75,6541.75,,,,,,,
2018-04-13 13:24:00,IB,BACKTEST,Exit,Sell,1,6661.75,6661.75,0.00,6671.75,6541.75,SL,6671.75,-20.00,-20.00,12,-20.00,-100.00
2018-04-16 13:00:00,IB,BACKTEST,Entry,Buy,1,6698.50,6699.00,0.50,6689.00,6819.00,,,,,,,
2018-04-16 14:25:00,IB,BACKTEST,Exit,Buy,1,6698.50,6699.00,0.50,6689.00,6819.00,SL,6689.00,-20.00,-20.00,5,-20.00,-120.00
2018-04-20 11:00:00,IB,BACKTEST,Entry,Sell,1,6710.00,6709.75,0.25,6719.75,6589.75,,,,,,,
2018-04-20 14:30:00,IB,BACKTEST,Exit,Sell,1,6710.00,6709.75,0.25,6719.75,6589.75,MaxHold,6674.50,70.50,70.50,15,70.50,-49.50
2018-04-23 11:00:00,IB,BACKTEST,Entry,Buy,1,6706.75,6706.75,0.00,6696.75,6826.75,,,,,,,
2018-04-23 12:18:00,IB,BACKTEST,Exit,Buy,1,6706.75,6706.75,0.00,6696.75,6826.75,SL,6696.75,-20.00,-20.00,5,-20.00,-69.50
2018-04-24 10:30:00,IB,BACKTEST,Entry,Sell,1,6623.25,6623.00,0.25,6633.00,6503.00,,,,,,,
2018-04-24 13:52:00,IB,BACKTEST,Exit,Sell,1,6623.25,6623.00,0.25,6633.00,6503.00,TP,6503.00,240.00,240.00,13,240.00,170.50
2018-04-26 10:15:00,IB,BACKTEST,Entry,Buy,1,6642.25,6642.25,0.00,6632.25,6762.25,,,,,,,
2018-04-26 10:16:00,IB,BACKTEST,Exit,Buy,1,6642.25,6642.25,0.00,6632.25,6762.25,SL,6632.25,-20.00,-20.00,0,-20.00,150.50
2018-04-30 10:15:00,IB,BACKTEST,Entry,Buy,1,6711.00,6711.00,0.00,6701.00,6831.00,,,,,,,
2018-04-30 10:19:00,IB,BACKTEST,Exit,Buy,1,6711.00,6711.00,0.00,6701.00,6831.00,SL,6701.00,-20.00,-20.00,0,-20.00,130.50
2018-05-01 10:15:00,IB,BACKTEST,Entry,Buy,1,6620.50,6620.75,0.25,6610.75,6740.75,,,,,,,
2018-05-01 10:53:00,IB,BACKTEST,Exit,Buy,1,6620.50,6620.75,0.25,6610.75,6740.75,SL,6610.75,-20.00,-20.00,2,-20.00,-20.00
2018-05-02 10:15:00,IB,BACKTEST,Entry,Buy,1,6703.50,6704.00,0.50,6694.00,6824.00,,,,,,,
2018-05-02 10:23:00,IB,BACKTEST,Exit,Buy,1,6703.50,6704.00,0.50,6694.00,6824.00,SL,6694.00,-20.00,-20.00,0,-20.00,-40.00
2018-05-03 10:30:00,IB,BACKTEST,Entry,Sell,1,6588.75,6588.75,0.00,6598.75,6468.75,,,,,,,
2018-05-03 12:38:00,IB,BACKTEST,Exit,Sell,1,6588.75,6588.75,0.00,6598.75,6468.75,SL,6598.75,-20.00,-20.00,8,-20.00,-60.00
2018-05-04 10:15:00,IB,BACKTEST,Entry,Buy,1,6684.00,6684.00,0.00,6674.00,6804.00,,,,,,,
2018-05-04 13:45:00,IB,BACKTEST,Exit,Buy,1,6684.00,6684.00,0.00,6674.00,6804.00,MaxHold,6768.50,169.00,169.00,15,169.00,109.00
2018-05-07 11:30:00,IB,BACKTEST,Entry,Buy,1,6847.00,6846.50,0.50,6836.50,6966.50,,,,,,,
2018-05-07 11:44:00,IB,BACKTEST,Exit,Buy,1,6847.00,6846.50,0.50,6836.50,6966.50,SL,6836.50,-20.00,-20.00,0,-20.00,89.00
2018-05-08 14:45:00,IB,BACKTEST,Entry,Sell,1,6781.00,6781.50,0.50,6791.50,6661.50,,,,,,,
2018-05-08 14:51:00,IB,BACKTEST,Exit,Sell,1,6781.00,6781.50,0.50,6791.50,6661.50,SL,6791.50,-20.00,-20.00,0,-20.00,69.00
2018-05-21 11:15:00,IB,BACKTEST,Entry,Sell,1,6922.50,6922.25,0.25,6932.25,6802.25,,,,,,,
2018-05-21 14:45:00,IB,BACKTEST,Exit,Sell,1,6922.50,6922.25,0.25,6932.25,6802.25,MaxHold,6900.00,44.50,44.50,15,44.50,113.50
2018-05-23 10:15:00,IB,BACKTEST,Entry,Buy,1,6892.75,6892.50,0.25,6882.50,7012.50,,,,,,,
2018-05-23 10:30:00,IB,BACKTEST,Exit,Buy,1,6892.75,6892.50,0.25,6882.50,7012.50,SL,6882.50,-20.00,-20.00,1,-20.00,93.50
2018-05-25 10:15:00,IB,BACKTEST,Entry,Buy,1,6975.50,6975.25,0.25,6965.25,7095.25,,,,,,,
2018-05-25 12:20:00,IB,BACKTEST,Exit,Buy,1,6975.50,6975.25,0.25,6965.25,7095.25,SL,6965.25,-20.00,-20.00,8,-20.00,73.50
2018-05-29 12:00:00,IB,BACKTEST,Entry,Sell,1,6914.00,6914.25,0.25,6924.25,6794.25,,,,,,,
2018-05-29 12:37:00,IB,BACKTEST,Exit,Sell,1,6914.00,6914.25,0.25,6924.25,6794.25,SL,6924.25,-20.00,-20.00,2,-20.00,53.50
2018-06-01 10:30:00,IB,BACKTEST,Entry,Buy,1,7050.50,7050.50,0.00,7040.50,7170.50,,,,,,,
2018-06-01 14:00:00,IB,BACKTEST,Exit,Buy,1,7050.50,7050.50,0.00,7040.50,7170.50,MaxHold,7078.75,56.50,56.50,15,56.50,56.50
2018-06-04 12:00:00,IB,BACKTEST,Entry,Buy,1,7128.75,7128.50,0.25,7118.50,7248.50,,,,,,,
2018-06-04 15:30:00,IB,BACKTEST,Exit,Buy,1,7128.75,7128.50,0.25,7118.50,7248.50,MaxHold,7148.00,39.00,39.00,15,39.00,95.50
2018-06-06 10:30:00,IB,BACKTEST,Entry,Sell,1,7157.75,7157.50,0.25,7167.50,7037.50,,,,,,,
2018-06-06 11:00:00,IB,BACKTEST,Exit,Sell,1,7157.75,7157.50,0.25,7167.50,7037.50,SL,7167.50,-20.00,-20.00,2,-20.00,75.50
2018-06-14 10:15:00,IB,BACKTEST,Entry,Buy,1,7268.50,7268.00,0.50,7258.00,7388.00,,,,,,,
2018-06-14 10:56:00,IB,BACKTEST,Exit,Buy,1,7268.50,7268.00,0.50,7258.00,7388.00,SL,7258.00,-20.00,-20.00,2,-20.00,55.50
2018-06-18 10:45:00,IB,BACKTEST,Entry,Buy,1,7259.75,7259.50,0.25,7249.50,7379.50,,,,,,,
2018-06-18 14:15:00,IB,BACKTEST,Exit,Buy,1,7259.75,7259.50,0.25,7249.50,7379.50,MaxHold,7271.50,24.00,24.00,15,24.00,79.50
2018-06-19 10:30:00,IB,BACKTEST,Entry,Sell,1,7167.50,7167.50,0.00,7177.50,7047.50,,,,,,,
2018-06-19 10:45:00,IB,BACKTEST,Exit,Sell,1,7167.50,7167.50,0.00,7177.50,7047.50,SL,7177.50,-20.00,-20.00,1,-20.00,59.50
2018-06-21 10:15:00,IB,BACKTEST,Entry,Sell,1,7283.00,7283.25,0.25,7293.25,7163.25,,,,,,,
2018-06-21 13:45:00,IB,BACKTEST,Exit,Sell,1,7283.00,7283.25,0.25,7293.25,7163.25,MaxHold,7255.25,56.00,56.00,15,56.00,115.50
2018-06-27 11:30:00,IB,BACKTEST,Entry,Sell,1,7099.00,7099.00,0.00,7109.00,6979.00,,,,,,,
2018-06-27 11:39:00,IB,BACKTEST,Exit,Sell,1,7099.00,7099.00,0.00,7109.00,6979.00,SL,7109.00,-20.00,-20.00,0,-20.00,95.50
2018-06-29 11:00:00,IB,BACKTEST,Entry,Buy,1,7114.75,7115.00,0.25,7105.00,7235.00,,,,,,,
2018-06-29 11:29:00,IB,BACKTEST,Exit,Buy,1,7114.75,7115.00,0.25,7105.00,7235.00,SL,7105.00,-20.00,-20.00,1,-20.00,75.50
2018-07-06 10:15:00,IB,BACKTEST,Entry,Buy,1,7163.50,7163.25,0.25,7153.25,7283.25,,,,,,,
2018-07-06 10:21:00,IB,BACKTEST,Exit,Buy,1,7163.50,7163.25,0.25,7153.25,7283.25,SL,7153.25,-20.00,-20.00,0,-20.00,-20.00
2018-07-09 10:15:00,IB,BACKTEST,Entry,Sell,1,7244.00,7244.00,0.00,7254.00,7124.00,,,,,,,
2018-07-09 10:22:00,IB,BACKTEST,Exit,Sell,1,7244.00,7244.00,0.00,7254.00,7124.00,SL,7254.00,-20.00,-20.00,0,-20.00,-40.00
2018-07-11 10:30:00,IB,BACKTEST,Entry,Buy,1,7285.75,7285.75,0.00,7275.75,7405.75,,,,,,,
2018-07-11 10:45:00,IB,BACKTEST,Exit,Buy,1,7285.75,7285.75,0.00,7275.75,7405.75,SL,7275.75,-20.00,-20.00,1,-20.00,-60.00
2018-07-12 10:15:00,IB,BACKTEST,Entry,Buy,1,7326.00,7326.25,0.25,7316.25,7446.25,,,,,,,
2018-07-12 13:45:00,IB,BACKTEST,Exit,Buy,1,7326.00,7326.25,0.25,7316.25,7446.25,MaxHold,7362.50,72.50,72.50,15,72.50,12.50
2018-07-13 10:30:00,IB,BACKTEST,Entry,Buy,1,7396.75,7396.50,0.25,7386.50,7516.50,,,,,,,
2018-07-13 13:13:00,IB,BACKTEST,Exit,Buy,1,7396.75,7396.50,0.25,7386.50,7516.50,SL,7386.50,-20.00,-20.00,10,-20.00,-7.50
2018-07-16 11:00:00,IB,BACKTEST,Entry,Sell,1,7376.25,7376.25,0.00,7386.25,7256.25,,,,,,,
2018-07-16 11:20:00,IB,BACKTEST,Exit,Sell,1,7376.25,7376.25,0.00,7386.25,7256.25,SL,7386.25,-20.00,-20.00,1,-20.00,-27.50
2018-07-24 11:15:00,IB,BACKTEST,Entry,Sell,1,7445.00,7445.25,0.25,7455.25,7325.25,,,,,,,
2018-07-24 14:45:00,IB,BACKTEST,Exit,Sell,1,7445.00,7445.25,0.25,7455.25,7325.25,MaxHold,7411.25,68.00,68.00,15,68.00,40.50
2018-07-25 11:45:00,IB,BACKTEST,Entry,Buy,1,7454.50,7454.50,0.00,7444.50,7574.50,,,,,,,
2018-07-25 15:15:00,IB,BACKTEST,Exit,Buy,1,7454.50,7454.50,0.00,7444.50,7574.50,MaxHold,7481.50,54.00,54.00,15,54.00,94.50
2018-08-01 10:15:00,IB,BACKTEST,Entry,Buy,1,7290.75,7290.75,0.00,7280.75,7410.75,,,,,,,
2018-08-01 11:12:00,IB,BACKTEST,Exit,Buy,1,7290.75,7290.75,0.00,7280.75,7410.75,SL,7280.75,-20.00,-20.00,3,-20.00,-20.00
2018-08-02 10:15:00,IB,BACKTEST,Entry,Buy,1,7276.50,7276.75,0.25,7266.75,7396.75,,,,,,,
2018-08-02 13:45:00,IB,BACKTEST,Exit,Buy,1,7276.50,7276.75,0.25,7266.75,7396.75,MaxHold,7377.25,201.00,201.00,15,201.00,181.00
2018-08-03 10:30:00,IB,BACKTEST,Entry,Buy,1,7400.00,7400.00,0.00,7390.00,7520.00,,,,,,,
2018-08-03 10:45:00,IB,BACKTEST,Exit,Buy,1,7400.00,7400.00,0.00,7390.00,7520.00,SL,7390.00,-20.00,-20.00,1,-20.00,161.00
2018-08-06 10:15:00,IB,BACKTEST,Entry,Buy,1,7417.50,7417.75,0.25,7407.75,7537.75,,,,,,,
2018-08-06 10:22:00,IB,BACKTEST,Exit,Buy,1,7417.50,7417.75,0.25,7407.75,7537.75,SL,7407.75,-20.00,-20.00,0,-20.00,141.00
2018-08-08 10:15:00,IB,BACKTEST,Entry,Buy,1,7471.50,7471.50,0.00,7461.50,7591.50,,,,,,,
2018-08-08 10:25:00,IB,BACKTEST,Exit,Buy,1,7471.50,7471.50,0.00,7461.50,7591.50,SL,7461.50,-20.00,-20.00,0,-20.00,121.00
2018-08-10 13:45:00,IB,BACKTEST,Entry,Sell,1,7417.50,7417.50,0.00,7427.50,7297.50,,,,,,,
2018-08-10 16:02:00,IB,BACKTEST,Exit,Sell,1,7417.50,7417.50,0.00,7427.50,7297.50,SL,7427.50,-20.00,-20.00,9,-20.00,101.00
2018-08-13 10:15:00,IB,BACKTEST,Entry,Buy,1,7468.75,7468.75,0.00,7458.75,7588.75,,,,,,,
2018-08-13 11:08:00,IB,BACKTEST,Exit,Buy,1,7468.75,7468.75,0.00,7458.75,7588.75,SL,7458.75,-20.00,-20.00,3,-20.00,81.00
2018-08-14 11:00:00,IB,BACKTEST,Entry,Buy,1,7447.25,7447.25,0.00,7437.25,7567.25,,,,,,,
2018-08-14 14:30:00,IB,BACKTEST,Exit,Buy,1,7447.25,7447.25,0.00,7437.25,7567.25,MaxHold,7456.25,18.00,18.00,15,18.00,99.00
2018-08-17 10:15:00,IB,BACKTEST,Entry,Sell,1,7333.75,7334.00,0.25,7344.00,7214.00,,,,,,,
2018-08-17 11:08:00,IB,BACKTEST,Exit,Sell,1,7333.75,7334.00,0.25,7344.00,7214.00,SL,7344.00,-20.00,-20.00,3,-20.00,79.00
2018-08-21 11:45:00,IB,BACKTEST,Entry,Buy,1,7432.25,7432.25,0.00,7422.25,7552.25,,,,,,,
2018-08-21 14:37:00,IB,BACKTEST,Exit,Buy,1,7432.25,7432.25,0.00,7422.25,7552.25,SL,7422.25,-20.00,-20.00,11,-20.00,59.00
2018-08-22 11:00:00,IB,BACKTEST,Entry,Buy,1,7427.50,7427.50,0.00,7417.50,7547.50,,,,,,,
2018-08-22 14:30:00,IB,BACKTEST,Exit,Buy,1,7427.50,7427.50,0.00,7417.50,7547.50,MaxHold,7428.25,1.50,1.50,15,1.50,60.50
2018-08-31 10:15:00,IB,BACKTEST,Entry,Buy,1,7680.25,7680.50,0.25,7670.50,7800.50,,,,,,,
2018-08-31 10:28:00,IB,BACKTEST,Exit,Buy,1,7680.25,7680.50,0.25,7670.50,7800.50,SL,7670.50,-20.00,-20.00,0,-20.00,40.50
2018-09-10 10:15:00,IB,BACKTEST,Entry,Sell,1,7420.50,7420.50,0.00,7430.50,7300.50,,,,,,,
2018-09-10 10:20:00,IB,BACKTEST,Exit,Sell,1,7420.50,7420.50,0.00,7430.50,7300.50,SL,7430.50,-20.00,-20.00,0,-20.00,-20.00
2018-09-12 10:15:00,IB,BACKTEST,Entry,Sell,1,7462.25,7462.25,0.00,7472.25,7342.25,,,,,,,
2018-09-12 11:13:00,IB,BACKTEST,Exit,Sell,1,7462.25,7462.25,0.00,7472.25,7342.25,SL,7472.25,-20.00,-20.00,3,-20.00,-40.00
2018-09-14 12:15:00,IB,BACKTEST,Entry,Sell,1,7537.25,7537.00,0.25,7547.00,7417.00,,,,,,,
2018-09-14 13:53:00,IB,BACKTEST,Exit,Sell,1,7537.25,7537.00,0.25,7547.00,7417.00,SL,7547.00,-20.00,-20.00,6,-20.00,-60.00
2018-09-20 10:15:00,IB,BACKTEST,Entry,Buy,1,7569.25,7570.00,0.75,7560.00,7690.00,,,,,,,
2018-09-20 10:35:00,IB,BACKTEST,Exit,Buy,1,7569.25,7570.00,0.75,7560.00,7690.00,SL,7560.00,-20.00,-20.00,1,-20.00,-80.00
2018-09-27 10:15:00,IB,BACKTEST,Entry,Buy,1,7667.00,7667.00,0.00,7657.00,7787.00,,,,,,,
2018-09-27 13:45:00,IB,BACKTEST,Exit,Buy,1,7667.00,7667.00,0.00,7657.00,7787.00,MaxHold,7680.00,26.00,26.00,15,26.00,-54.00
2018-09-28 11:00:00,IB,BACKTEST,Entry,Buy,1,7657.75,7657.75,0.00,7647.75,7777.75,,,,,,,
2018-09-28 12:46:00,IB,BACKTEST,Exit,Buy,1,7657.75,7657.75,0.00,7647.75,7777.75,SL,7647.75,-20.00,-20.00,7,-20.00,-74.00
2018-10-01 12:45:00,IB,BACKTEST,Entry,Sell,1,7688.75,7688.50,0.25,7698.50,7568.50,,,,,,,
2018-10-01 16:30:00,IB,BACKTEST,Exit,Sell,1,7688.75,7688.50,0.25,7698.50,7568.50,MaxHold,7675.25,26.50,26.50,15,26.50,26.50
2018-10-02 11:00:00,IB,BACKTEST,Entry,Buy,1,7687.50,7687.25,0.25,7677.25,7807.25,,,,,,,
2018-10-02 14:37:00,IB,BACKTEST,Exit,Buy,1,7687.50,7687.25,0.25,7677.25,7807.25,SL,7677.25,-20.00,-20.00,14,-20.00,6.50
2018-10-16 11:00:00,IB,BACKTEST,Entry,Buy,1,7197.25,7197.00,0.25,7187.00,7317.00,,,,,,,
2018-10-16 11:02:00,IB,BACKTEST,Exit,Buy,1,7197.25,7197.00,0.25,7187.00,7317.00,SL,7187.00,-20.00,-20.00,0,-20.00,-13.50
2018-10-18 10:15:00,IB,BACKTEST,Entry,Sell,1,7216.50,7216.25,0.25,7226.25,7096.25,,,,,,,
2018-10-18 10:16:00,IB,BACKTEST,Exit,Sell,1,7216.50,7216.25,0.25,7226.25,7096.25,SL,7226.25,-20.00,-20.00,0,-20.00,-33.50
2018-10-23 10:15:00,IB,BACKTEST,Entry,Sell,1,6957.00,6956.75,0.25,6966.75,6836.75,,,,,,,
2018-10-23 10:19:00,IB,BACKTEST,Exit,Sell,1,6957.00,6956.75,0.25,6966.75,6836.75,SL,6966.75,-20.00,-20.00,0,-20.00,-53.50
2018-10-24 10:30:00,IB,BACKTEST,Entry,Sell,1,7066.75,7067.25,0.50,7077.25,6947.25,,,,,,,
2018-10-24 10:31:00,IB,BACKTEST,Exit,Sell,1,7066.75,7067.25,0.50,7077.25,6947.25,SL,7077.25,-20.00,-20.00,0,-20.00,-73.50
2018-10-29 11:00:00,IB,BACKTEST,Entry,Sell,1,6917.75,6918.25,0.50,6928.25,6798.25,,,,,,,
2018-10-29 11:00:00,IB,BACKTEST,Exit,Sell,1,6917.75,6918.25,0.50,6928.25,6798.25,SL,6928.25,-20.00,-20.00,0,-20.00,-93.50
2018-10-31 10:15:00,IB,BACKTEST,Entry,Buy,1,6986.50,6986.25,0.25,6976.25,7106.25,,,,,,,
2018-10-31 10:53:00,IB,BACKTEST,Exit,Buy,1,6986.50,6986.25,0.25,6976.25,7106.25,SL,6976.25,-20.00,-20.00,2,-20.00,-113.50
2018-11-07 10:15:00,IB,BACKTEST,Entry,Buy,1,7116.25,7116.00,0.25,7106.00,7236.00,,,,,,,
2018-11-07 10:21:00,IB,BACKTEST,Exit,Buy,1,7116.25,7116.00,0.25,7106.00,7236.00,SL,7106.00,-20.00,-20.00,0,-20.00,-20.00
2018-11-08 13:30:00,IB,BACKTEST,Entry,Sell,1,7150.75,7151.00,0.25,7161.00,7031.00,,,,,,,
2018-11-08 13:56:00,IB,BACKTEST,Exit,Sell,1,7150.75,7151.00,0.25,7161.00,7031.00,SL,7161.00,-20.00,-20.00,1,-20.00,-40.00
2018-11-09 10:15:00,IB,BACKTEST,Entry,Sell,1,7054.75,7054.50,0.25,7064.50,6934.50,,,,,,,
2018-11-09 10:28:00,IB,BACKTEST,Exit,Sell,1,7054.75,7054.50,0.25,7064.50,6934.50,SL,7064.50,-20.00,-20.00,0,-20.00,-60.00
2018-11-13 10:30:00,IB,BACKTEST,Entry,Sell,1,6843.25,6843.25,0.00,6853.25,6723.25,,,,,,,
2018-11-13 10:33:00,IB,BACKTEST,Exit,Sell,1,6843.25,6843.25,0.00,6853.25,6723.25,SL,6853.25,-20.00,-20.00,0,-20.00,-80.00
2018-11-14 10:15:00,IB,BACKTEST,Entry,Sell,1,6859.50,6859.75,0.25,6869.75,6739.75,,,,,,,
2018-11-14 13:45:00,IB,BACKTEST,Exit,Sell,1,6859.50,6859.75,0.25,6869.75,6739.75,MaxHold,6779.00,161.50,161.50,15,161.50,81.50
2018-11-16 10:45:00,IB,BACKTEST,Entry,Buy,1,6892.50,6892.75,0.25,6882.75,7012.75,,,,,,,
2018-11-16 10:46:00,IB,BACKTEST,Exit,Buy,1,6892.50,6892.75,0.25,6882.75,7012.75,SL,6882.75,-20.00,-20.00,0,-20.00,61.50
2018-11-26 14:45:00,IB,BACKTEST,Entry,Buy,1,6662.00,6661.75,0.25,6651.75,6781.75,,,,,,,
2018-11-26 16:32:00,IB,BACKTEST,Exit,Buy,1,6662.00,6661.75,0.25,6651.75,6781.75,SL,6651.75,-20.00,-20.00,6,-20.00,41.50
2018-11-27 10:15:00,IB,BACKTEST,Entry,Buy,1,6703.00,6703.25,0.25,6693.25,6823.25,,,,,,,
2018-11-27 10:26:00,IB,BACKTEST,Exit,Buy,1,6703.00,6703.25,0.25,6693.25,6823.25,SL,6693.25,-20.00,-20.00,0,-20.00,21.50
2018-12-07 10:15:00,IB,BACKTEST,Entry,Sell,1,6783.50,6783.25,0.25,6793.25,6663.25,,,,,,,
2018-12-07 12:40:00,IB,BACKTEST,Exit,Sell,1,6783.50,6783.25,0.25,6793.25,6663.25,TP,6663.25,240.00,240.00,9,240.00,240.00
2018-12-13 11:00:00,IB,BACKTEST,Entry,Sell,1,6774.00,6774.25,0.25,6784.25,6654.25,,,,,,,
2018-12-13 11:43:00,IB,BACKTEST,Exit,Sell,1,6774.00,6774.25,0.25,6784.25,6654.25,SL,6784.25,-20.00,-20.00,2,-20.00,220.00
2018-12-20 10:15:00,IB,BACKTEST,Entry,Buy,1,6364.00,6362.50,1.50,6352.50,6482.50,,,,,,,
2018-12-20 10:16:00,IB,BACKTEST,Exit,Buy,1,6364.00,6362.50,1.50,6352.50,6482.50,SL,6352.50,-20.00,-20.00,0,-20.00,200.00
2018-12-28 10:30:00,IB,BACKTEST,Entry,Sell,1,6267.00,6267.00,0.00,6277.00,6147.00,,,,,,,
2018-12-28 10:30:00,IB,BACKTEST,Exit,Sell,1,6267.00,6267.00,0.00,6277.00,6147.00,SL,6277.00,-20.00,-20.00,0,-20.00,180.00
2019-01-02 10:15:00,IB,BACKTEST,Entry,Buy,1,6297.50,6297.50,0.00,6287.50,6417.50,,,,,,,
2019-01-02 10:19:00,IB,BACKTEST,Exit,Buy,1,6297.50,6297.50,0.00,6287.50,6417.50,SL,6287.50,-20.00,-20.00,0,-20.00,-20.00
2019-01-03 10:15:00,IB,BACKTEST,Entry,Sell,1,6204.25,6204.25,0.00,6214.25,6084.25,,,,,,,
2019-01-03 10:22:00,IB,BACKTEST,Exit,Sell,1,6204.25,6204.25,0.00,6214.25,6084.25,SL,6214.25,-20.00,-20.00,0,-20.00,-40.00
2019-01-04 10:30:00,IB,BACKTEST,Entry,Buy,1,6366.25,6366.25,0.00,6356.25,6486.25,,,,,,,
2019-01-04 10:34:00,IB,BACKTEST,Exit,Buy,1,6366.25,6366.25,0.00,6356.25,6486.25,SL,6356.25,-20.00,-20.00,0,-20.00,-60.00
2019-01-08 10:15:00,IB,BACKTEST,Entry,Sell,1,6528.50,6528.25,0.25,6538.25,6408.25,,,,,,,
2019-01-08 12:18:00,IB,BACKTEST,Exit,Sell,1,6528.50,6528.25,0.25,6538.25,6408.25,SL,6538.25,-20.00,-20.00,8,-20.00,-80.00
2019-01-15 10:15:00,IB,BACKTEST,Entry,Buy,1,6651.25,6651.00,0.25,6641.00,6771.00,,,,,,,
2019-01-15 10:15:00,IB,BACKTEST,Exit,Buy,1,6651.25,6651.00,0.25,6641.00,6771.00,SL,6641.00,-20.00,-20.00,0,-20.00,-100.00
2019-01-16 10:45:00,IB,BACKTEST,Entry,Sell,1,6685.50,6685.50,0.00,6695.50,6565.50,,,,,,,
2019-01-16 10:48:00,IB,BACKTEST,Exit,Sell,1,6685.50,6685.50,0.00,6695.50,6565.50,SL,6695.50,-20.00,-20.00,0,-20.00,-120.00
2019-01-17 11:45:00,IB,BACKTEST,Entry,Buy,1,6694.00,6693.75,0.25,6683.75,6813.75,,,,,,,
