date,trade_num,direction,entry_time,exit_time,entry_price,exit_price,exit_reason,contracts,pnl,cumulative_daily_pnl,cumulative_total_pnl
2025-02-21,1,LONG,2025-02-21 10:15:00-05:00,2025-02-21 10:30:00-05:00,22078.75,22078.25,break_even,6,-28.68,-28.68,700714.92
2025-02-21,2,LONG,2025-02-21 11:45:00-05:00,2025-02-21 12:00:00-05:00,21987.5,21987.0,break_even,6,-28.68,-57.36,700686.24
2025-02-21,3,LONG,2025-02-21 13:15:00-05:00,2025-02-21 13:30:00-05:00,21812.75,21827.25,stop_loss,6,151.32,93.96,700837.56
2025-02-21,4,LONG,2025-02-21 13:45:00-05:00,2025-02-21 14:00:00-05:00,21791.25,21790.75,break_even,6,-28.68,65.28,700808.88
2025-02-21,5,LONG,2025-02-21 15:15:00-05:00,2025-02-21 15:30:00-05:00,21693.25,21692.75,break_even,6,-28.68,36.6,700780.2
2025-02-21,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,36.6,-,700780.2
2025-02-24,1,SHORT,2025-02-24 09:45:00-05:00,2025-02-24 10:00:00-05:00,21711.25,21611.75,take_profit,6,1171.32,1171.32,701951.52
2025-02-24,2,LONG,2025-02-24 10:15:00-05:00,2025-02-24 10:30:00-05:00,21571.25,21570.75,break_even,6,-28.68,1142.64,701922.84
2025-02-24,3,SHORT,2025-02-24 11:45:00-05:00,2025-02-24 12:00:00-05:00,21607.0,21607.5,break_even,6,-28.68,1113.96,701894.16
2025-02-24,4,SHORT,2025-02-24 13:15:00-05:00,2025-02-24 13:30:00-05:00,21627.5,21628.0,break_even,6,-28.68,1085.28,701865.48
2025-02-24,5,LONG,2025-02-24 14:45:00-05:00,2025-02-24 15:00:00-05:00,21567.0,21566.5,break_even,6,-28.68,1056.6,701836.8
2025-02-24,6,LONG,2025-02-24 16:15:00-05:00,2025-02-24 16:30:00-05:00,21441.5,21441.0,break_even,6,-28.68,1027.92,701808.12
2025-02-24,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1027.92,-,701808.12
2025-02-25,1,LONG,2025-02-25 09:45:00-05:00,2025-02-25 10:00:00-05:00,21313.75,21313.25,break_even,6,-28.68,-28.68,701779.44
2025-02-25,2,LONG,2025-02-25 11:15:00-05:00,2025-02-25 11:30:00-05:00,21073.75,21073.25,break_even,6,-28.68,-57.36,701750.76
2025-02-25,3,SHORT,2025-02-25 12:45:00-05:00,2025-02-25 13:00:00-05:00,21201.25,21201.75,break_even,6,-28.68,-86.04,701722.08
2025-02-25,4,LONG,2025-02-25 14:15:00-05:00,2025-02-25 14:30:00-05:00,21145.5,21175.0,stop_loss,6,331.32,245.28,702053.4
2025-02-25,5,SHORT,2025-02-25 15:30:00-05:00,2025-02-25 15:45:00-05:00,21226.0,21126.5,take_profit,6,1171.32,1416.6,703224.72
2025-02-25,6,LONG,2025-02-25 16:00:00-05:00,2025-02-26 09:30:00-05:00,21150.5,21200.0,stop_loss,6,571.32,1987.92,703796.04
2025-02-25,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1987.92,-,703796.04
2025-02-26,1,SHORT,2025-02-26 09:45:00-05:00,2025-02-26 10:00:00-05:00,21233.25,21233.75,break_even,6,-28.68,-28.68,703767.36
2025-02-26,2,SHORT,2025-02-26 11:15:00-05:00,2025-02-26 11:30:00-05:00,21396.0,21396.5,break_even,6,-28.68,-57.36,703738.68
2025-02-26,3,LONG,2025-02-26 12:45:00-05:00,2025-02-26 13:00:00-05:00,21325.75,21325.25,break_even,6,-28.68,-86.04,703710.0
2025-02-26,4,LONG,2025-02-26 14:15:00-05:00,2025-02-26 14:30:00-05:00,21096.25,21145.75,stop_loss,6,571.32,485.28,704281.32
2025-02-26,5,LONG,2025-02-26 15:00:00-05:00,2025-02-26 15:15:00-05:00,21094.75,21124.25,stop_loss,6,331.32,816.6,704612.64
2025-02-26,6,SHORT,2025-02-26 15:45:00-05:00,2025-02-26 16:00:00-05:00,21197.5,21198.0,break_even,6,-28.68,787.92,704583.96
2025-02-26,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,787.92,-,704583.96
2025-02-27,1,LONG,2025-02-27 10:00:00-05:00,2025-02-27 10:15:00-05:00,21008.75,21058.25,stop_loss,6,571.32,571.32,705155.28
2025-02-27,2,LONG,2025-02-27 11:00:00-05:00,2025-02-27 11:15:00-05:00,21020.25,21069.75,stop_loss,6,571.32,1142.64,705726.6
2025-02-27,3,LONG,2025-02-27 12:00:00-05:00,2025-02-27 12:15:00-05:00,21006.75,21036.25,stop_loss,6,331.32,1473.96,706057.92
2025-02-27,4,LONG,2025-02-27 12:45:00-05:00,2025-02-27 13:00:00-05:00,21009.0,21058.5,stop_loss,6,571.32,2045.28,706629.24
2025-02-27,5,SHORT,2025-02-27 13:15:00-05:00,2025-02-27 13:30:00-05:00,21093.25,21093.75,break_even,6,-28.68,2016.6,706600.56
2025-02-27,6,LONG,2025-02-27 14:45:00-05:00,2025-02-27 15:00:00-05:00,20831.75,20831.25,break_even,6,-28.68,1987.92,706571.88
2025-02-27,7,LONG,2025-02-27 16:15:00-05:00,2025-02-27 16:30:00-05:00,20621.0,20635.5,stop_loss,6,151.32,2139.24,706723.2
2025-02-27,DAILY_SUMMARY,-,-,-,-,-,-,trades=7,2139.24,-,706723.2
2025-02-28,1,LONG,2025-02-28 09:45:00-05:00,2025-02-28 10:00:00-05:00,20609.25,20658.75,stop_loss,6,571.32,571.32,707294.52
2025-02-28,2,SHORT,2025-02-28 10:15:00-05:00,2025-02-28 10:30:00-05:00,20692.0,20692.5,break_even,6,-28.68,542.64,707265.84
2025-02-28,3,LONG,2025-02-28 12:45:00-05:00,2025-02-28 13:00:00-05:00,20615.75,20615.25,break_even,6,-28.68,513.96,707237.16
2025-02-28,4,LONG,2025-02-28 14:15:00-05:00,2025-02-28 14:30:00-05:00,20559.0,20608.5,stop_loss,6,571.32,1085.28,707808.48
2025-02-28,5,SHORT,2025-02-28 14:45:00-05:00,2025-02-28 15:00:00-05:00,20687.75,20688.25,break_even,6,-28.68,1056.6,707779.8
2025-02-28,6,SHORT,2025-02-28 16:15:00-05:00,2025-02-28 16:30:00-05:00,20899.25,20899.75,break_even,6,-28.68,1027.92,707751.12
2025-02-28,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1027.92,-,707751.12
2025-03-03,1,SHORT,2025-03-03 09:45:00-05:00,2025-03-03 10:00:00-05:00,20969.5,20870.0,take_profit,6,1171.32,1171.32,708922.44
2025-03-03,2,SHORT,2025-03-03 10:30:00-05:00,2025-03-03 10:45:00-05:00,20958.0,20958.5,break_even,6,-28.68,1142.64,708893.76
2025-03-03,3,SHORT,2025-03-03 12:15:00-05:00,2025-03-03 12:30:00-05:00,20932.0,20932.5,break_even,6,-28.68,1113.96,708865.08
2025-03-03,4,LONG,2025-03-03 13:45:00-05:00,2025-03-03 14:00:00-05:00,20692.5,20742.0,stop_loss,6,571.32,1685.28,709436.4
2025-03-03,5,LONG,2025-03-03 14:30:00-05:00,2025-03-03 14:45:00-05:00,20715.5,20765.0,stop_loss,6,571.32,2256.6,710007.72
2025-03-03,6,LONG,2025-03-03 15:00:00-05:00,2025-03-03 15:15:00-05:00,20604.0,20603.5,break_even,6,-28.68,2227.92,709979.04
2025-03-03,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,2227.92,-,709979.04
2025-03-04,1,LONG,2025-03-04 09:45:00-05:00,2025-03-04 10:00:00-05:00,20331.5,20331.0,break_even,6,-28.68,-28.68,709950.36
2025-03-04,2,LONG,2025-03-04 11:15:00-05:00,2025-03-04 11:30:00-05:00,20204.5,20234.0,stop_loss,6,331.32,302.64,710281.68
2025-03-04,3,SHORT,2025-03-04 12:00:00-05:00,2025-03-04 12:15:00-05:00,20298.5,20299.0,break_even,6,-28.68,273.96,710253.0
2025-03-04,4,SHORT,2025-03-04 13:45:00-05:00,2025-03-04 14:00:00-05:00,20454.0,20454.5,break_even,6,-28.68,245.28,710224.32
2025-03-04,5,SHORT,2025-03-04 15:15:00-05:00,2025-03-04 15:30:00-05:00,20666.5,20667.0,break_even,6,-28.68,216.6,710195.64
2025-03-04,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,216.6,-,710195.64
2025-03-05,1,LONG,2025-03-05 09:45:00-05:00,2025-03-05 10:00:00-05:00,20425.25,20454.75,stop_loss,6,331.32,331.32,710526.96
2025-03-05,2,LONG,2025-03-05 10:30:00-05:00,2025-03-05 10:45:00-05:00,20330.5,20380.0,stop_loss,6,571.32,902.64,711098.28
2025-03-05,3,LONG,2025-03-05 11:15:00-05:00,2025-03-05 11:30:00-05:00,20296.0,20295.5,break_even,6,-28.68,873.96,711069.6
2025-03-05,4,SHORT,2025-03-05 12:45:00-05:00,2025-03-05 13:00:00-05:00,20495.0,20495.5,break_even,6,-28.68,845.28,711040.92
2025-03-05,5,SHORT,2025-03-05 14:15:00-05:00,2025-03-05 14:45:00-05:00,20692.5,20693.0,break_even,6,-28.68,816.6,711012.24
2025-03-05,6,SHORT,2025-03-05 15:45:00-05:00,2025-03-05 16:00:00-05:00,20683.75,20584.25,take_profit,6,1171.32,1987.92,712183.56
2025-03-05,7,LONG,2025-03-05 16:15:00-05:00,2025-03-05 16:30:00-05:00,20597.75,20597.25,break_even,6,-28.68,1959.24,712154.88
2025-03-05,DAILY_SUMMARY,-,-,-,-,-,-,trades=7,1959.24,-,712154.88
2025-03-06,1,LONG,2025-03-06 09:45:00-05:00,2025-03-06 10:00:00-05:00,20248.75,20298.25,stop_loss,6,571.32,571.32,712726.2
2025-03-06,2,LONG,2025-03-06 11:30:00-05:00,2025-03-06 11:45:00-05:00,20407.5,20407.0,break_even,6,-28.68,542.64,712697.52
2025-03-06,3,LONG,2025-03-06 13:00:00-05:00,2025-03-06 13:15:00-05:00,20172.0,20186.5,stop_loss,6,151.32,693.96,712848.84
2025-03-06,4,LONG,2025-03-06 13:30:00-05:00,2025-03-06 13:45:00-05:00,20136.5,20136.0,break_even,6,-28.68,665.28,712820.16
2025-03-06,5,LONG,2025-03-06 15:00:00-05:00,2025-03-06 15:15:00-05:00,20051.0,20100.5,stop_loss,6,571.32,1236.6,713391.48
2025-03-06,6,LONG,2025-03-06 15:45:00-05:00,2025-03-06 16:00:00-05:00,20055.25,20104.75,stop_loss,6,571.32,1807.92,713962.8
2025-03-06,7,SHORT,2025-03-06 16:15:00-05:00,2025-03-06 16:30:00-05:00,20127.0,20127.5,break_even,6,-28.68,1779.24,713934.12
2025-03-06,DAILY_SUMMARY,-,-,-,-,-,-,trades=7,1779.24,-,713934.12
2025-03-07,1,LONG,2025-03-07 10:15:00-05:00,2025-03-07 10:30:00-05:00,20115.25,20114.75,break_even,6,-28.68,-28.68,713905.44
2025-03-07,2,LONG,2025-03-07 11:45:00-05:00,2025-03-07 12:00:00-05:00,19830.25,19859.75,stop_loss,6,331.32,302.64,714236.76
2025-03-07,3,LONG,2025-03-07 12:15:00-05:00,2025-03-07 12:30:00-05:00,19821.0,19870.5,stop_loss,6,571.32,873.96,714808.08
2025-03-07,4,SHORT,2025-03-07 12:45:00-05:00,2025-03-07 13:00:00-05:00,20001.75,20002.25,break_even,6,-28.68,845.28,714779.4
2025-03-07,5,SHORT,2025-03-07 14:15:00-05:00,2025-03-07 14:30:00-05:00,20168.0,20168.5,break_even,6,-28.68,816.6,714750.72
2025-03-07,6,SHORT,2025-03-07 16:00:00-05:00,2025-03-10 09:30:00-04:00,20223.75,20124.25,take_profit,6,1171.32,1987.92,715922.04
2025-03-07,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1987.92,-,715922.04
2025-03-10,1,LONG,2025-03-10 09:45:00-04:00,2025-03-10 10:00:00-04:00,19883.0,19882.5,break_even,6,-28.68,-28.68,715893.36
2025-03-10,2,LONG,2025-03-10 11:15:00-04:00,2025-03-10 11:30:00-04:00,19608.0,19657.5,stop_loss,6,571.32,542.64,716464.68
2025-03-10,3,LONG,2025-03-10 11:45:00-04:00,2025-03-10 12:00:00-04:00,19605.25,19604.75,break_even,6,-28.68,513.96,716436.0
2025-03-10,4,LONG,2025-03-10 13:15:00-04:00,2025-03-10 13:30:00-04:00,19500.0,19499.5,break_even,6,-28.68,485.28,716407.32
2025-03-10,5,LONG,2025-03-10 14:45:00-04:00,2025-03-10 15:00:00-04:00,19417.75,19417.25,break_even,6,-28.68,456.6,716378.64
2025-03-10,6,SHORT,2025-03-10 16:15:00-04:00,2025-03-10 16:30:00-04:00,19464.5,19465.0,break_even,6,-28.68,427.92,716349.96
2025-03-10,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,427.92,-,716349.96
2025-03-11,1,SHORT,2025-03-11 09:45:00-04:00,2025-03-11 10:00:00-04:00,19536.0,19536.5,break_even,6,-28.68,-28.68,716321.28
2025-03-11,2,SHORT,2025-03-11 11:15:00-04:00,2025-03-11 11:30:00-04:00,19461.0,19461.5,break_even,6,-28.68,-57.36,716292.6
2025-03-11,3,LONG,2025-03-11 13:00:00-04:00,2025-03-11 13:15:00-04:00,19324.75,19324.25,break_even,6,-28.68,-86.04,716263.92
2025-03-11,4,SHORT,2025-03-11 14:30:00-04:00,2025-03-11 14:45:00-04:00,19508.5,19509.0,break_even,6,-28.68,-114.72,716235.24
2025-03-11,5,LONG,2025-03-11 16:00:00-04:00,2025-03-11 16:15:00-04:00,19392.75,19407.25,stop_loss,6,151.32,36.6,716386.56
2025-03-11,6,LONG,2025-03-11 16:30:00-04:00,2025-03-12 09:30:00-04:00,19407.25,19506.75,take_profit,6,1171.32,1207.92,717557.88
2025-03-11,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1207.92,-,717557.88
2025-03-12,1,SHORT,2025-03-12 09:45:00-04:00,2025-03-12 10:00:00-04:00,19686.25,19686.75,break_even,6,-28.68,-28.68,717529.2
2025-03-12,2,LONG,2025-03-12 11:15:00-04:00,2025-03-12 11:30:00-04:00,19436.25,19535.75,take_profit,6,1171.32,1142.64,718700.52
2025-03-12,3,SHORT,2025-03-12 11:45:00-04:00,2025-03-12 12:00:00-04:00,19577.5,19578.0,break_even,6,-28.68,1113.96,718671.84
2025-03-12,4,SHORT,2025-03-12 13:15:00-04:00,2025-03-12 13:30:00-04:00,19672.0,19672.5,break_even,6,-28.68,1085.28,718643.16
2025-03-12,5,SHORT,2025-03-12 14:45:00-04:00,2025-03-12 15:00:00-04:00,19675.5,19676.0,break_even,6,-28.68,1056.6,718614.48
2025-03-12,6,LONG,2025-03-12 16:15:00-04:00,2025-03-12 16:30:00-04:00,19571.75,19571.25,break_even,6,-28.68,1027.92,718585.8
2025-03-12,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1027.92,-,718585.8
2025-03-13,1,LONG,2025-03-13 09:45:00-04:00,2025-03-13 10:00:00-04:00,19472.75,19472.25,break_even,6,-28.68,-28.68,718557.12
2025-03-13,2,LONG,2025-03-13 11:15:00-04:00,2025-03-13 11:30:00-04:00,19378.75,19378.25,break_even,6,-28.68,-57.36,718528.44
2025-03-13,3,LONG,2025-03-13 12:45:00-04:00,2025-03-13 13:00:00-04:00,19323.75,19323.25,break_even,6,-28.68,-86.04,718499.76
2025-03-13,4,SHORT,2025-03-13 14:15:00-04:00,2025-03-13 14:30:00-04:00,19312.25,19312.75,break_even,6,-28.68,-114.72,718471.08
2025-03-13,5,LONG,2025-03-13 15:45:00-04:00,2025-03-13 16:00:00-04:00,19227.25,19276.75,stop_loss,6,571.32,456.6,719042.4
2025-03-13,6,SHORT,2025-03-13 16:15:00-04:00,2025-03-13 16:30:00-04:00,19317.0,19317.5,break_even,6,-28.68,427.92,719013.72
2025-03-13,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,427.92,-,719013.72
2025-03-14,1,SHORT,2025-03-14 09:45:00-04:00,2025-03-14 10:00:00-04:00,19576.0,19576.5,break_even,6,-28.68,-28.68,718985.04
2025-03-14,2,SHORT,2025-03-14 11:15:00-04:00,2025-03-14 11:30:00-04:00,19614.75,19615.25,break_even,6,-28.68,-57.36,718956.36
2025-03-14,3,SHORT,2025-03-14 12:45:00-04:00,2025-03-14 13:00:00-04:00,19677.75,19678.25,break_even,6,-28.68,-86.04,718927.68
2025-03-14,4,SHORT,2025-03-14 14:45:00-04:00,2025-03-14 15:00:00-04:00,19687.25,19687.75,break_even,6,-28.68,-114.72,718899.0
2025-03-14,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,-114.72,-,718899.0
2025-03-17,1,SHORT,2025-03-17 09:45:00-04:00,2025-03-17 10:00:00-04:00,19811.75,19812.25,break_even,6,-28.68,-28.68,718870.32
2025-03-17,2,LONG,2025-03-17 11:30:00-04:00,2025-03-17 11:45:00-04:00,19682.0,19681.5,break_even,6,-28.68,-57.36,718841.64
2025-03-17,3,SHORT,2025-03-17 13:15:00-04:00,2025-03-17 13:30:00-04:00,19721.5,19722.0,break_even,6,-28.68,-86.04,718812.96
2025-03-17,4,SHORT,2025-03-17 14:45:00-04:00,2025-03-17 15:00:00-04:00,19926.75,19927.25,break_even,6,-28.68,-114.72,718784.28
2025-03-17,5,LONG,2025-03-17 16:15:00-04:00,2025-03-18 09:30:00-04:00,19817.0,19816.5,break_even,6,-28.68,-143.4,718755.6
2025-03-17,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-143.4,-,718755.6
2025-03-18,1,LONG,2025-03-18 10:30:00-04:00,2025-03-18 10:45:00-04:00,19496.25,19495.75,break_even,6,-28.68,-28.68,718726.92
2025-03-18,2,LONG,2025-03-18 12:00:00-04:00,2025-03-18 12:15:00-04:00,19457.0,19506.5,stop_loss,6,571.32,542.64,719298.24
2025-03-18,3,SHORT,2025-03-18 12:30:00-04:00,2025-03-18 12:45:00-04:00,19541.5,19542.0,break_even,6,-28.68,513.96,719269.56
2025-03-18,4,LONG,2025-03-18 14:15:00-04:00,2025-03-18 14:30:00-04:00,19457.0,19486.5,stop_loss,6,331.32,845.28,719600.88
2025-03-18,5,SHORT,2025-03-18 15:00:00-04:00,2025-03-18 15:15:00-04:00,19541.0,19541.5,break_even,6,-28.68,816.6,719572.2
2025-03-18,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,816.6,-,719572.2
2025-03-19,1,SHORT,2025-03-19 09:45:00-04:00,2025-03-19 10:00:00-04:00,19521.25,19521.75,break_even,6,-28.68,-28.68,719543.52
2025-03-19,2,SHORT,2025-03-19 11:15:00-04:00,2025-03-19 11:30:00-04:00,19657.0,19657.5,break_even,6,-28.68,-57.36,719514.84
2025-03-19,3,LONG,2025-03-19 13:15:00-04:00,2025-03-19 13:30:00-04:00,19614.0,19628.5,stop_loss,6,151.32,93.96,719666.16
2025-03-19,4,LONG,2025-03-19 13:45:00-04:00,2025-03-19 14:00:00-04:00,19618.0,19667.5,stop_loss,6,571.32,665.28,720237.48
2025-03-19,5,SHORT,2025-03-19 14:15:00-04:00,2025-03-19 14:30:00-04:00,19688.25,19688.75,break_even,6,-28.68,636.6,720208.8
2025-03-19,6,SHORT,2025-03-19 15:45:00-04:00,2025-03-19 16:00:00-04:00,19848.0,19748.5,take_profit,6,1171.32,1807.92,721380.12
2025-03-19,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1807.92,-,721380.12
2025-03-20,1,LONG,2025-03-20 09:45:00-04:00,2025-03-20 10:00:00-04:00,19680.25,19729.75,stop_loss,6,571.32,571.32,721951.44
2025-03-20,2,SHORT,2025-03-20 10:15:00-04:00,2025-03-20 10:30:00-04:00,19795.75,19796.25,break_even,6,-28.68,542.64,721922.76
2025-03-20,3,LONG,2025-03-20 12:00:00-04:00,2025-03-20 12:15:00-04:00,19780.25,19779.75,break_even,6,-28.68,513.96,721894.08
2025-03-20,4,LONG,2025-03-20 13:30:00-04:00,2025-03-20 13:45:00-04:00,19634.5,19664.0,stop_loss,6,331.32,845.28,722225.4
2025-03-20,5,LONG,2025-03-20 14:00:00-04:00,2025-03-20 14:15:00-04:00,19651.5,19666.0,stop_loss,6,151.32,996.6,722376.72
2025-03-20,6,LONG,2025-03-20 14:30:00-04:00,2025-03-20 14:45:00-04:00,19609.25,19638.75,stop_loss,6,331.32,1327.92,722708.04
2025-03-20,7,LONG,2025-03-20 15:00:00-04:00,2025-03-20 15:15:00-04:00,19620.5,19670.0,stop_loss,6,571.32,1899.24,723279.36
2025-03-20,8,SHORT,2025-03-20 15:45:00-04:00,2025-03-20 16:00:00-04:00,19688.0,19688.5,break_even,6,-28.68,1870.56,723250.68
2025-03-20,DAILY_SUMMARY,-,-,-,-,-,-,trades=8,1870.56,-,723250.68
2025-03-24,1,SHORT,2025-03-24 09:45:00-04:00,2025-03-24 10:00:00-04:00,20279.75,20280.25,break_even,6,-28.68,-28.68,723222.0
2025-03-24,2,SHORT,2025-03-24 11:15:00-04:00,2025-03-24 11:30:00-04:00,20357.75,20358.25,break_even,6,-28.68,-57.36,723193.32
2025-03-24,3,SHORT,2025-03-24 14:00:00-04:00,2025-03-24 14:30:00-04:00,20342.25,20342.75,break_even,6,-28.68,-86.04,723164.64
2025-03-24,4,SHORT,2025-03-24 15:30:00-04:00,2025-03-24 15:45:00-04:00,20370.25,20370.75,break_even,6,-28.68,-114.72,723135.96
2025-03-24,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,-114.72,-,723135.96
2025-03-25,1,SHORT,2025-03-25 09:45:00-04:00,2025-03-25 10:00:00-04:00,20393.75,20394.25,break_even,6,-28.68,-28.68,723107.28
2025-03-25,2,SHORT,2025-03-25 11:15:00-04:00,2025-03-25 12:30:00-04:00,20480.0,20441.75,max_hold,6,436.32,407.64,723543.6
2025-03-25,3,SHORT,2025-03-25 13:15:00-04:00,2025-03-25 14:30:00-04:00,20457.75,20426.0,max_hold,6,358.32,765.96,723901.92
2025-03-25,4,SHORT,2025-03-25 15:30:00-04:00,2025-03-25 15:45:00-04:00,20437.0,20437.5,break_even,6,-28.68,737.28,723873.24
2025-03-25,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,737.28,-,723873.24
2025-03-26,1,LONG,2025-03-26 09:45:00-04:00,2025-03-26 10:00:00-04:00,20446.0,20445.5,break_even,6,-28.68,-28.68,723844.56
2025-03-26,2,LONG,2025-03-26 11:15:00-04:00,2025-03-26 11:30:00-04:00,20310.5,20310.0,break_even,6,-28.68,-57.36,723815.88
2025-03-26,3,LONG,2025-03-26 12:45:00-04:00,2025-03-26 13:00:00-04:00,20176.25,20175.75,break_even,6,-28.68,-86.04,723787.2
2025-03-26,4,LONG,2025-03-26 14:45:00-04:00,2025-03-26 15:00:00-04:00,20084.75,20084.25,break_even,6,-28.68,-114.72,723758.52
2025-03-26,5,SHORT,2025-03-26 16:15:00-04:00,2025-03-27 09:30:00-04:00,20111.5,20012.0,take_profit,6,1171.32,1056.6,724929.84
2025-03-26,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,1056.6,-,724929.84
2025-03-27,1,LONG,2025-03-27 09:45:00-04:00,2025-03-27 10:00:00-04:00,19980.25,20029.75,stop_loss,6,571.32,571.32,725501.16
2025-03-27,2,SHORT,2025-03-27 10:30:00-04:00,2025-03-27 10:45:00-04:00,20120.0,20120.5,break_even,6,-28.68,542.64,725472.48
2025-03-27,3,LONG,2025-03-27 12:00:00-04:00,2025-03-27 12:15:00-04:00,20048.5,20098.0,stop_loss,6,571.32,1113.96,726043.8
2025-03-27,4,LONG,2025-03-27 13:00:00-04:00,2025-03-27 13:15:00-04:00,20009.0,20038.5,stop_loss,6,331.32,1445.28,726375.12
2025-03-27,5,LONG,2025-03-27 13:30:00-04:00,2025-03-27 13:45:00-04:00,20010.25,20039.75,stop_loss,6,331.32,1776.6,726706.44
2025-03-27,6,LONG,2025-03-27 14:00:00-04:00,2025-03-27 14:15:00-04:00,20015.75,20045.25,stop_loss,6,331.32,2107.92,727037.76
2025-03-27,7,SHORT,2025-03-27 14:45:00-04:00,2025-03-27 15:00:00-04:00,20078.0,20078.5,break_even,6,-28.68,2079.24,727009.08
2025-03-27,8,LONG,2025-03-27 16:15:00-04:00,2025-03-27 16:30:00-04:00,20003.75,20003.25,break_even,6,-28.68,2050.56,726980.4
2025-03-27,DAILY_SUMMARY,-,-,-,-,-,-,trades=8,2050.56,-,726980.4
2025-03-28,1,LONG,2025-03-28 09:45:00-04:00,2025-03-28 10:00:00-04:00,19882.25,19881.75,break_even,6,-28.68,-28.68,726951.72
2025-03-28,2,LONG,2025-03-28 11:15:00-04:00,2025-03-28 11:30:00-04:00,19608.75,19608.25,break_even,6,-28.68,-57.36,726923.04
2025-03-28,3,LONG,2025-03-28 12:45:00-04:00,2025-03-28 13:00:00-04:00,19506.75,19506.25,break_even,6,-28.68,-86.04,726894.36
2025-03-28,4,LONG,2025-03-28 14:30:00-04:00,2025-03-28 14:45:00-04:00,19474.25,19473.75,break_even,6,-28.68,-114.72,726865.68
2025-03-28,5,LONG,2025-03-28 16:15:00-04:00,2025-03-28 16:30:00-04:00,19412.5,19412.0,break_even,6,-28.68,-143.4,726837.0
2025-03-28,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-143.4,-,726837.0
2025-03-31,1,LONG,2025-03-31 09:45:00-04:00,2025-03-31 10:00:00-04:00,19005.0,19104.5,take_profit,6,1171.32,1171.32,728008.32
2025-03-31,2,LONG,2025-03-31 10:15:00-04:00,2025-03-31 10:30:00-04:00,19157.0,19156.5,break_even,6,-28.68,1142.64,727979.64
2025-03-31,3,SHORT,2025-03-31 11:45:00-04:00,2025-03-31 12:00:00-04:00,19221.25,19221.75,break_even,6,-28.68,1113.96,727950.96
2025-03-31,4,SHORT,2025-03-31 13:15:00-04:00,2025-03-31 14:00:00-04:00,19290.75,19291.25,break_even,6,-28.68,1085.28,727922.28
2025-03-31,5,SHORT,2025-03-31 14:45:00-04:00,2025-03-31 15:00:00-04:00,19387.25,19387.75,break_even,6,-28.68,1056.6,727893.6
2025-03-31,6,SHORT,2025-03-31 16:15:00-04:00,2025-03-31 16:30:00-04:00,19423.75,19424.25,break_even,6,-28.68,1027.92,727864.92
2025-03-31,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1027.92,-,727864.92
2025-04-01,1,LONG,2025-04-01 10:00:00-04:00,2025-04-01 10:15:00-04:00,19400.75,19400.25,break_even,6,-28.68,-28.68,727836.24
2025-04-01,2,SHORT,2025-04-01 11:30:00-04:00,2025-04-01 11:45:00-04:00,19564.75,19565.25,break_even,6,-28.68,-57.36,727807.56
2025-04-01,3,LONG,2025-04-01 14:00:00-04:00,2025-04-01 14:15:00-04:00,19506.25,19505.75,break_even,6,-28.68,-86.04,727778.88
2025-04-01,4,SHORT,2025-04-01 15:45:00-04:00,2025-04-01 16:00:00-04:00,19547.25,19547.75,break_even,6,-28.68,-114.72,727750.2
2025-04-01,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,-114.72,-,727750.2
2025-04-02,1,LONG,2025-04-02 09:45:00-04:00,2025-04-02 10:00:00-04:00,19530.25,19579.75,stop_loss,6,571.32,571.32,728321.52
2025-04-02,2,LONG,2025-04-02 10:15:00-04:00,2025-04-02 10:30:00-04:00,19531.25,19580.75,stop_loss,6,571.32,1142.64,728892.84
2025-04-02,3,SHORT,2025-04-02 10:45:00-04:00,2025-04-02 11:00:00-04:00,19584.25,19584.75,break_even,6,-28.68,1113.96,728864.16
2025-04-02,4,SHORT,2025-04-02 12:15:00-04:00,2025-04-02 12:30:00-04:00,19720.75,19721.25,break_even,6,-28.68,1085.28,728835.48
2025-04-02,5,LONG,2025-04-02 14:00:00-04:00,2025-04-02 14:15:00-04:00,19745.5,19745.0,break_even,6,-28.68,1056.6,728806.8
2025-04-02,6,SHORT,2025-04-02 15:45:00-04:00,2025-04-02 16:00:00-04:00,19752.75,19753.25,break_even,6,-28.68,1027.92,728778.12
