date,trade_num,direction,entry_time,exit_time,entry_price,exit_price,exit_reason,contracts,pnl,cumulative_daily_pnl,cumulative_total_pnl
2020-02-20,3,LONG,2020-02-20 12:45:00-05:00,2020-02-20 13:00:00-05:00,9553.75,9583.25,stop_loss,19,1049.18,867.54,16070.58
2020-02-20,4,SHORT,2020-02-20 13:15:00-05:00,2020-02-20 14:00:00-05:00,9609.75,9610.25,break_even,19,-90.82,776.72,15979.76
2020-02-20,5,SHORT,2020-02-20 14:45:00-05:00,2020-02-20 15:30:00-05:00,9628.75,9629.25,break_even,19,-90.82,685.9,15888.94
2020-02-20,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,685.9,-,15888.94
2020-02-21,1,LONG,2020-02-21 09:45:00-05:00,2020-02-21 10:00:00-05:00,9540.25,9539.75,break_even,19,-90.82,-90.82,15798.12
2020-02-21,2,LONG,2020-02-21 12:30:00-05:00,2020-02-21 12:45:00-05:00,9503.75,9503.25,break_even,19,-90.82,-181.64,15707.3
2020-02-21,3,LONG,2020-02-21 14:00:00-05:00,2020-02-21 14:15:00-05:00,9433.5,9433.0,break_even,19,-90.82,-272.46,15616.48
2020-02-21,4,LONG,2020-02-21 15:30:00-05:00,2020-02-21 15:45:00-05:00,9426.5,9441.0,stop_loss,19,479.18,206.72,16095.66
2020-02-21,5,SHORT,2020-02-21 16:00:00-05:00,2020-02-21 16:30:00-05:00,9451.75,9452.25,break_even,19,-90.82,115.9,16004.84
2020-02-21,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,115.9,-,16004.84
2020-02-24,1,LONG,2020-02-24 09:45:00-05:00,2020-02-24 10:00:00-05:00,9178.0,9177.5,break_even,19,-90.82,-90.82,15914.02
2020-02-24,2,LONG,2020-02-24 11:15:00-05:00,2020-02-24 11:30:00-05:00,9126.75,9126.25,break_even,19,-90.82,-181.64,15823.2
2020-02-24,3,LONG,2020-02-24 13:00:00-05:00,2020-02-24 13:15:00-05:00,9087.0,9086.5,break_even,19,-90.82,-272.46,15732.38
2020-02-24,4,SHORT,2020-02-24 14:30:00-05:00,2020-02-24 14:45:00-05:00,9121.5,9122.0,break_even,19,-90.82,-363.28,15641.56
2020-02-24,5,LONG,2020-02-24 16:00:00-05:00,2020-02-24 16:30:00-05:00,9085.25,9084.75,break_even,19,-90.82,-454.1,15550.74
2020-02-24,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-454.1,-,15550.74
2020-02-25,1,SHORT,2020-02-25 10:00:00-05:00,2020-02-25 10:30:00-05:00,9129.25,9029.75,take_profit,19,3709.18,3709.18,19259.92
2020-02-25,2,LONG,2020-02-25 10:45:00-05:00,2020-02-25 11:00:00-05:00,9074.75,9074.25,break_even,19,-90.82,3618.36,19169.1
2020-02-25,3,LONG,2020-02-25 12:30:00-05:00,2020-02-25 12:45:00-05:00,8998.25,8997.75,break_even,19,-90.82,3527.54,19078.28
2020-02-25,4,LONG,2020-02-25 14:00:00-05:00,2020-02-25 14:15:00-05:00,8911.25,8910.75,break_even,19,-90.82,3436.72,18987.46
2020-02-25,5,LONG,2020-02-25 15:30:00-05:00,2020-02-25 15:45:00-05:00,8860.25,8859.75,break_even,19,-90.82,3345.9,18896.64
2020-02-25,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,3345.9,-,18896.64
2020-02-26,1,SHORT,2020-02-26 09:45:00-05:00,2020-02-26 10:15:00-05:00,8997.0,8997.5,break_even,19,-90.82,-90.82,18805.82
2020-02-26,2,SHORT,2020-02-26 11:30:00-05:00,2020-02-26 12:00:00-05:00,9019.0,8919.5,take_profit,19,3709.18,3618.36,22515.0
2020-02-26,3,LONG,2020-02-26 12:15:00-05:00,2020-02-26 12:30:00-05:00,8899.75,8929.25,stop_loss,19,1049.18,4667.54,23564.18
2020-02-26,4,LONG,2020-02-26 12:45:00-05:00,2020-02-26 13:00:00-05:00,8921.0,8920.5,break_even,19,-90.82,4576.72,23473.36
2020-02-26,5,LONG,2020-02-26 15:00:00-05:00,2020-02-26 15:15:00-05:00,8863.75,8893.25,stop_loss,19,1049.18,5625.9,24522.54
2020-02-26,6,LONG,2020-02-26 16:30:00-05:00,2020-02-27 09:30:00-05:00,8844.25,8843.75,break_even,19,-90.82,5535.08,24431.72
2020-02-26,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,5535.08,-,24431.72
2020-02-27,1,LONG,2020-02-27 10:45:00-05:00,2020-02-27 11:00:00-05:00,8567.25,8666.75,take_profit,19,3709.18,3709.18,28140.9
2020-02-27,2,LONG,2020-02-27 11:45:00-05:00,2020-02-27 12:00:00-05:00,8635.0,8684.5,stop_loss,19,1809.18,5518.36,29950.08
2020-02-27,3,SHORT,2020-02-27 12:15:00-05:00,2020-02-27 12:30:00-05:00,8747.25,8747.75,break_even,19,-90.82,5427.54,29859.26
2020-02-27,4,LONG,2020-02-27 13:45:00-05:00,2020-02-27 14:00:00-05:00,8634.5,8634.0,break_even,19,-90.82,5336.72,29768.44
2020-02-27,5,LONG,2020-02-27 15:15:00-05:00,2020-02-27 15:30:00-05:00,8611.75,8611.25,break_even,19,-90.82,5245.9,29677.62
2020-02-27,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,5245.9,-,29677.62
2020-02-28,1,LONG,2020-02-28 09:45:00-05:00,2020-02-28 10:00:00-05:00,8235.25,8234.75,break_even,19,-90.82,-90.82,29586.8
2020-02-28,DAILY_SUMMARY,-,-,-,-,-,-,trades=1,-90.82,-,29586.8
2020-03-02,1,SHORT,2020-03-02 09:45:00-05:00,2020-03-02 10:00:00-05:00,8534.5,8535.0,break_even,19,-90.82,-90.82,29495.98
2020-03-02,2,SHORT,2020-03-02 11:15:00-05:00,2020-03-02 11:30:00-05:00,8636.25,8636.75,break_even,19,-90.82,-181.64,29405.16
2020-03-02,3,SHORT,2020-03-02 12:45:00-05:00,2020-03-02 13:00:00-05:00,8699.0,8699.5,break_even,19,-90.82,-272.46,29314.34
2020-03-02,4,SHORT,2020-03-02 14:15:00-05:00,2020-03-02 14:30:00-05:00,8704.25,8604.75,take_profit,19,3709.18,3436.72,33023.52
2020-03-02,5,LONG,2020-03-02 14:45:00-05:00,2020-03-02 15:00:00-05:00,8595.0,8644.5,stop_loss,19,1809.18,5245.9,34832.7
2020-03-02,6,SHORT,2020-03-02 15:30:00-05:00,2020-03-02 15:45:00-05:00,8703.5,8704.0,break_even,19,-90.82,5155.08,34741.88
2020-03-02,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,5155.08,-,34741.88
2020-03-03,1,SHORT,2020-03-03 09:45:00-05:00,2020-03-03 10:00:00-05:00,8824.25,8824.75,break_even,19,-90.82,-90.82,34651.06
2020-03-03,2,LONG,2020-03-03 11:15:00-05:00,2020-03-03 11:30:00-05:00,8792.5,8792.0,break_even,19,-90.82,-181.64,34560.24
2020-03-03,3,LONG,2020-03-03 12:45:00-05:00,2020-03-03 13:00:00-05:00,8777.25,8776.75,break_even,19,-90.82,-272.46,34469.42
2020-03-03,4,LONG,2020-03-03 14:15:00-05:00,2020-03-03 14:30:00-05:00,8581.25,8595.75,stop_loss,19,479.18,206.72,34948.6
2020-03-03,5,LONG,2020-03-03 14:45:00-05:00,2020-03-03 15:00:00-05:00,8544.0,8643.5,take_profit,19,3709.18,3915.9,38657.78
2020-03-03,6,SHORT,2020-03-03 15:15:00-05:00,2020-03-03 15:30:00-05:00,8676.5,8677.0,break_even,19,-90.82,3825.08,38566.96
2020-03-03,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,3825.08,-,38566.96
2020-03-04,1,SHORT,2020-03-04 09:45:00-05:00,2020-03-04 10:00:00-05:00,8720.5,8721.0,break_even,19,-90.82,-90.82,38476.14
2020-03-04,2,SHORT,2020-03-04 11:30:00-05:00,2020-03-04 12:15:00-05:00,8764.25,8764.75,break_even,19,-90.82,-181.64,38385.32
2020-03-04,3,SHORT,2020-03-04 13:00:00-05:00,2020-03-04 13:15:00-05:00,8817.0,8817.5,break_even,19,-90.82,-272.46,38294.5
2020-03-04,4,SHORT,2020-03-04 14:30:00-05:00,2020-03-04 15:15:00-05:00,8857.25,8857.75,break_even,19,-90.82,-363.28,38203.68
2020-03-04,5,SHORT,2020-03-04 16:00:00-05:00,2020-03-05 09:30:00-05:00,8943.25,8843.75,take_profit,19,3709.18,3345.9,41912.86
2020-03-04,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,3345.9,-,41912.86
2020-03-05,1,LONG,2020-03-05 09:45:00-05:00,2020-03-05 10:00:00-05:00,8768.5,8768.0,break_even,19,-90.82,-90.82,41822.04
2020-03-05,2,SHORT,2020-03-05 11:15:00-05:00,2020-03-05 11:30:00-05:00,8847.75,8848.25,break_even,19,-90.82,-181.64,41731.22
2020-03-05,3,LONG,2020-03-05 12:45:00-05:00,2020-03-05 13:00:00-05:00,8684.25,8683.75,break_even,19,-90.82,-272.46,41640.4
2020-03-05,4,LONG,2020-03-05 14:30:00-05:00,2020-03-05 14:45:00-05:00,8663.25,8677.75,stop_loss,19,479.18,206.72,42119.58
2020-03-05,5,LONG,2020-03-05 15:15:00-05:00,2020-03-05 15:30:00-05:00,8638.25,8667.75,stop_loss,19,1049.18,1255.9,43168.76
2020-03-05,6,LONG,2020-03-05 16:30:00-05:00,2020-03-06 09:30:00-05:00,8655.75,8655.25,break_even,19,-90.82,1165.08,43077.94
2020-03-05,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1165.08,-,43077.94
2020-03-06,1,LONG,2020-03-06 11:15:00-05:00,2020-03-06 11:30:00-05:00,8455.25,8469.75,stop_loss,19,479.18,479.18,43557.12
2020-03-06,2,LONG,2020-03-06 11:45:00-05:00,2020-03-06 12:00:00-05:00,8443.25,8442.75,break_even,19,-90.82,388.36,43466.3
2020-03-06,3,LONG,2020-03-06 14:00:00-05:00,2020-03-06 14:15:00-05:00,8397.25,8396.75,break_even,19,-90.82,297.54,43375.48
2020-03-06,4,SHORT,2020-03-06 15:45:00-05:00,2020-03-06 16:00:00-05:00,8448.25,8448.75,break_even,19,-90.82,206.72,43284.66
2020-03-06,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,206.72,-,43284.66
2020-03-09,1,LONG,2020-03-09 09:45:00-04:00,2020-03-09 10:00:00-04:00,7826.0,7925.5,take_profit,19,3709.18,3709.18,46993.84
2020-03-09,2,LONG,2020-03-09 10:30:00-04:00,2020-03-09 10:45:00-04:00,8090.75,8090.25,break_even,19,-90.82,3618.36,46903.02
2020-03-09,3,SHORT,2020-03-09 12:00:00-04:00,2020-03-09 12:15:00-04:00,8192.25,8192.75,break_even,19,-90.82,3527.54,46812.2
2020-03-09,4,LONG,2020-03-09 13:30:00-04:00,2020-03-09 13:45:00-04:00,8093.25,8092.75,break_even,19,-90.82,3436.72,46721.38
2020-03-09,5,SHORT,2020-03-09 15:30:00-04:00,2020-03-09 15:45:00-04:00,8052.5,8053.0,break_even,19,-90.82,3345.9,46630.56
2020-03-09,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,3345.9,-,46630.56
2020-03-10,1,SHORT,2020-03-10 09:45:00-04:00,2020-03-10 10:00:00-04:00,8163.75,8164.25,break_even,19,-90.82,-90.82,46539.74
2020-03-10,2,LONG,2020-03-10 11:15:00-04:00,2020-03-10 11:30:00-04:00,8076.25,8075.75,break_even,19,-90.82,-181.64,46448.92
2020-03-10,3,SHORT,2020-03-10 13:15:00-04:00,2020-03-10 13:30:00-04:00,8124.75,8125.25,break_even,19,-90.82,-272.46,46358.1
2020-03-10,4,SHORT,2020-03-10 14:45:00-04:00,2020-03-10 15:00:00-04:00,8173.25,8173.75,break_even,19,-90.82,-363.28,46267.28
2020-03-10,5,SHORT,2020-03-10 16:30:00-04:00,2020-03-11 09:30:00-04:00,8332.75,8233.25,take_profit,19,3709.18,3345.9,49976.46
2020-03-10,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,3345.9,-,49976.46
2020-03-11,1,LONG,2020-03-11 09:45:00-04:00,2020-03-11 10:00:00-04:00,8158.75,8188.25,stop_loss,19,1049.18,1049.18,51025.64
2020-03-11,2,LONG,2020-03-11 10:30:00-04:00,2020-03-11 10:45:00-04:00,8135.0,8134.5,break_even,19,-90.82,958.36,50934.82
2020-03-11,3,LONG,2020-03-11 12:00:00-04:00,2020-03-11 12:15:00-04:00,8101.0,8150.5,stop_loss,19,1809.18,2767.54,52744.0
2020-03-11,4,LONG,2020-03-11 12:45:00-04:00,2020-03-11 13:00:00-04:00,8058.5,8058.0,break_even,19,-90.82,2676.72,52653.18
2020-03-11,5,LONG,2020-03-11 14:15:00-04:00,2020-03-11 14:30:00-04:00,7992.0,8006.5,stop_loss,19,479.18,3155.9,53132.36
2020-03-11,6,LONG,2020-03-11 14:45:00-04:00,2020-03-11 15:00:00-04:00,7990.5,7990.0,break_even,19,-90.82,3065.08,53041.54
2020-03-11,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,3065.08,-,53041.54
2020-03-12,1,LONG,2020-03-12 09:45:00-04:00,2020-03-12 10:00:00-04:00,7434.0,7483.5,stop_loss,19,1809.18,1809.18,54850.72
2020-03-12,2,LONG,2020-03-12 10:15:00-04:00,2020-03-12 10:30:00-04:00,7520.0,7549.5,stop_loss,19,1049.18,2858.36,55899.9
2020-03-12,3,LONG,2020-03-12 10:45:00-04:00,2020-03-12 11:00:00-04:00,7529.0,7558.5,stop_loss,19,1049.18,3907.54,56949.08
2020-03-12,4,LONG,2020-03-12 11:15:00-04:00,2020-03-12 11:30:00-04:00,7474.0,7473.5,break_even,19,-90.82,3816.72,56858.26
2020-03-12,5,LONG,2020-03-12 12:45:00-04:00,2020-03-12 13:00:00-04:00,7370.75,7470.25,take_profit,19,3709.18,7525.9,60567.44
2020-03-12,6,SHORT,2020-03-12 13:15:00-04:00,2020-03-12 13:30:00-04:00,7595.0,7595.5,break_even,19,-90.82,7435.08,60476.62
2020-03-12,7,LONG,2020-03-12 14:45:00-04:00,2020-03-12 15:00:00-04:00,7411.75,7441.25,stop_loss,19,1049.18,8484.26,61525.8
2020-03-12,8,LONG,2020-03-12 15:15:00-04:00,2020-03-12 15:30:00-04:00,7391.25,7405.75,stop_loss,19,479.18,8963.44,62004.98
2020-03-12,9,LONG,2020-03-12 16:00:00-04:00,2020-03-12 16:30:00-04:00,7260.5,7260.0,break_even,19,-90.82,8872.62,61914.16
2020-03-12,DAILY_SUMMARY,-,-,-,-,-,-,trades=9,8872.62,-,61914.16
2020-03-13,1,SHORT,2020-03-13 09:45:00-04:00,2020-03-13 10:00:00-04:00,7566.25,7566.75,break_even,19,-90.82,-90.82,61823.34
2020-03-13,2,LONG,2020-03-13 11:30:00-04:00,2020-03-13 11:45:00-04:00,7391.25,7420.75,stop_loss,19,1049.18,958.36,62872.52
2020-03-13,3,SHORT,2020-03-13 12:45:00-04:00,2020-03-13 13:15:00-04:00,7516.25,7516.75,break_even,19,-90.82,867.54,62781.7
2020-03-13,4,LONG,2020-03-13 14:30:00-04:00,2020-03-13 14:45:00-04:00,7450.0,7479.5,stop_loss,19,1049.18,1916.72,63830.88
2020-03-13,5,SHORT,2020-03-13 15:15:00-04:00,2020-03-13 15:30:00-04:00,7523.25,7523.75,break_even,19,-90.82,1825.9,63740.06
2020-03-13,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,1825.9,-,63740.06
2020-03-16,1,LONG,2020-03-16 09:45:00-04:00,2020-03-16 10:00:00-04:00,7291.75,7291.25,break_even,19,-90.82,-90.82,63649.24
2020-03-16,2,SHORT,2020-03-16 11:30:00-04:00,2020-03-16 11:45:00-04:00,7545.75,7446.25,take_profit,19,3709.18,3618.36,67358.42
2020-03-16,3,LONG,2020-03-16 12:30:00-04:00,2020-03-16 12:45:00-04:00,7416.5,7431.0,stop_loss,19,479.18,4097.54,67837.6
2020-03-16,4,LONG,2020-03-16 13:00:00-04:00,2020-03-16 13:15:00-04:00,7358.75,7373.25,stop_loss,19,479.18,4576.72,68316.78
2020-03-16,5,LONG,2020-03-16 13:30:00-04:00,2020-03-16 13:45:00-04:00,7341.5,7341.0,break_even,19,-90.82,4485.9,68225.96
2020-03-16,6,SHORT,2020-03-16 15:00:00-04:00,2020-03-16 15:15:00-04:00,7333.0,7333.5,break_even,19,-90.82,4395.08,68135.14
2020-03-16,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,4395.08,-,68135.14
2020-03-17,1,LONG,2020-03-17 09:45:00-04:00,2020-03-17 10:00:00-04:00,7035.5,7065.0,stop_loss,19,1049.18,1049.18,69184.32
2020-03-17,2,SHORT,2020-03-17 10:30:00-04:00,2020-03-17 10:45:00-04:00,7150.75,7151.25,break_even,19,-90.82,958.36,69093.5
2020-03-17,3,SHORT,2020-03-17 12:00:00-04:00,2020-03-17 12:15:00-04:00,7415.5,7416.0,break_even,19,-90.82,867.54,69002.68
2020-03-17,4,SHORT,2020-03-17 14:00:00-04:00,2020-03-17 14:15:00-04:00,7389.25,7389.75,break_even,19,-90.82,776.72,68911.86
2020-03-17,5,LONG,2020-03-17 15:30:00-04:00,2020-03-17 15:45:00-04:00,7336.25,7385.75,stop_loss,19,1809.18,2585.9,70721.04
2020-03-17,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,2585.9,-,70721.04
2020-03-18,1,LONG,2020-03-18 09:45:00-04:00,2020-03-18 10:00:00-04:00,7165.25,7214.75,stop_loss,19,1809.18,1809.18,72530.22
2020-03-18,2,LONG,2020-03-18 11:00:00-04:00,2020-03-18 11:15:00-04:00,7194.5,7194.0,break_even,19,-90.82,1718.36,72439.4
2020-03-18,3,LONG,2020-03-18 12:45:00-04:00,2020-03-18 13:00:00-04:00,7135.25,7134.75,break_even,19,-90.82,1627.54,72348.58
2020-03-18,4,LONG,2020-03-18 14:15:00-04:00,2020-03-18 14:30:00-04:00,6872.75,6922.25,stop_loss,19,1809.18,3436.72,74157.76
2020-03-18,5,SHORT,2020-03-18 15:00:00-04:00,2020-03-18 15:15:00-04:00,7049.5,6950.0,take_profit,19,3709.18,7145.9,77866.94
2020-03-18,6,LONG,2020-03-18 15:30:00-04:00,2020-03-18 15:45:00-04:00,6923.0,6972.5,stop_loss,19,1809.18,8955.08,79676.12
2020-03-18,7,SHORT,2020-03-18 16:00:00-04:00,2020-03-19 09:30:00-04:00,7224.75,7125.25,take_profit,19,3709.18,12664.26,83385.3
2020-03-18,DAILY_SUMMARY,-,-,-,-,-,-,trades=7,12664.26,-,83385.3
2020-03-19,1,SHORT,2020-03-19 10:00:00-04:00,2020-03-19 10:15:00-04:00,7247.75,7248.25,break_even,19,-90.82,-90.82,83294.48
2020-03-19,2,SHORT,2020-03-19 11:30:00-04:00,2020-03-19 11:45:00-04:00,7444.75,7345.25,take_profit,19,3709.18,3618.36,87003.66
2020-03-19,3,SHORT,2020-03-19 13:00:00-04:00,2020-03-19 13:15:00-04:00,7362.25,7362.75,break_even,19,-90.82,3527.54,86912.84
2020-03-19,4,SHORT,2020-03-19 14:30:00-04:00,2020-03-19 14:45:00-04:00,7417.75,7418.25,break_even,19,-90.82,3436.72,86822.02
2020-03-19,5,LONG,2020-03-19 16:00:00-04:00,2020-03-19 16:30:00-04:00,7283.5,7283.0,break_even,19,-90.82,3345.9,86731.2
2020-03-19,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,3345.9,-,86731.2
2020-03-23,1,LONG,2020-03-23 09:45:00-04:00,2020-03-23 10:00:00-04:00,6885.75,6985.25,take_profit,19,3709.18,3709.18,90440.38
2020-03-23,2,LONG,2020-03-23 10:15:00-04:00,2020-03-23 10:30:00-04:00,7065.25,7064.75,break_even,19,-90.82,3618.36,90349.56
2020-03-23,3,LONG,2020-03-23 11:45:00-04:00,2020-03-23 12:00:00-04:00,6768.75,6818.25,stop_loss,19,1809.18,5427.54,92158.74
2020-03-23,4,LONG,2020-03-23 12:15:00-04:00,2020-03-23 12:30:00-04:00,6847.25,6896.75,stop_loss,19,1809.18,7236.72,93967.92
2020-03-23,5,SHORT,2020-03-23 12:45:00-04:00,2020-03-23 13:00:00-04:00,7017.25,7017.75,break_even,19,-90.82,7145.9,93877.1
2020-03-23,6,LONG,2020-03-23 14:15:00-04:00,2020-03-23 14:30:00-04:00,6939.75,6969.25,stop_loss,19,1049.18,8195.08,94926.28
2020-03-23,7,LONG,2020-03-23 15:00:00-04:00,2020-03-23 15:15:00-04:00,6933.25,6932.75,break_even,19,-90.82,8104.26,94835.46
2020-03-23,DAILY_SUMMARY,-,-,-,-,-,-,trades=7,8104.26,-,94835.46
2020-03-24,1,SHORT,2020-03-24 09:45:00-04:00,2020-03-24 10:00:00-04:00,7341.25,7341.75,break_even,19,-90.82,-90.82,94744.64
2020-03-24,2,SHORT,2020-03-24 11:15:00-04:00,2020-03-24 11:30:00-04:00,7395.0,7395.5,break_even,19,-90.82,-181.64,94653.82
2020-03-24,3,SHORT,2020-03-24 12:45:00-04:00,2020-03-24 13:00:00-04:00,7507.0,7407.5,take_profit,19,3709.18,3527.54,98363.0
2020-03-24,4,LONG,2020-03-24 13:30:00-04:00,2020-03-24 13:45:00-04:00,7409.0,7408.5,break_even,19,-90.82,3436.72,98272.18
2020-03-24,5,SHORT,2020-03-24 15:00:00-04:00,2020-03-24 15:15:00-04:00,7465.75,7466.25,break_even,19,-90.82,3345.9,98181.36
2020-03-24,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,3345.9,-,98181.36
2020-03-25,1,SHORT,2020-03-25 09:45:00-04:00,2020-03-25 10:00:00-04:00,7608.5,7509.0,take_profit,19,3709.18,3709.18,101890.54
2020-03-25,2,LONG,2020-03-25 10:15:00-04:00,2020-03-25 10:30:00-04:00,7394.5,7444.0,stop_loss,19,1809.18,5518.36,103699.72
2020-03-25,3,SHORT,2020-03-25 12:15:00-04:00,2020-03-25 12:30:00-04:00,7547.5,7548.0,break_even,19,-90.82,5427.54,103608.9
2020-03-25,4,SHORT,2020-03-25 13:45:00-04:00,2020-03-25 14:00:00-04:00,7736.5,7637.0,take_profit,19,3709.18,9136.72,107318.08
2020-03-25,5,SHORT,2020-03-25 15:00:00-04:00,2020-03-25 15:15:00-04:00,7682.25,7682.75,break_even,19,-90.82,9045.9,107227.26
2020-03-25,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,9045.9,-,107227.26
2020-03-26,1,SHORT,2020-03-26 09:45:00-04:00,2020-03-26 10:00:00-04:00,7592.5,7593.0,break_even,19,-90.82,-90.82,107136.44
2020-03-26,2,SHORT,2020-03-26 11:15:00-04:00,2020-03-26 11:30:00-04:00,7660.25,7660.75,break_even,19,-90.82,-181.64,107045.62
2020-03-26,3,SHORT,2020-03-26 12:45:00-04:00,2020-03-26 13:00:00-04:00,7738.5,7739.0,break_even,19,-90.82,-272.46,106954.8
2020-03-26,4,SHORT,2020-03-26 14:30:00-04:00,2020-03-26 14:45:00-04:00,7731.75,7732.25,break_even,19,-90.82,-363.28,106863.98
2020-03-26,5,SHORT,2020-03-26 16:00:00-04:00,2020-03-27 09:30:00-04:00,7867.0,7767.5,take_profit,19,3709.18,3345.9,110573.16
2020-03-26,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,3345.9,-,110573.16
2020-03-27,1,LONG,2020-03-27 09:45:00-04:00,2020-03-27 10:00:00-04:00,7600.25,7629.75,stop_loss,19,1049.18,1049.18,111622.34
2020-03-27,2,LONG,2020-03-27 10:15:00-04:00,2020-03-27 10:30:00-04:00,7639.5,7639.0,break_even,19,-90.82,958.36,111531.52
2020-03-27,3,LONG,2020-03-27 11:45:00-04:00,2020-03-27 12:00:00-04:00,7629.5,7629.0,break_even,19,-90.82,867.54,111440.7
2020-03-27,4,SHORT,2020-03-27 13:45:00-04:00,2020-03-27 14:15:00-04:00,7693.25,7693.75,break_even,19,-90.82,776.72,111349.88
2020-03-27,5,SHORT,2020-03-27 15:15:00-04:00,2020-03-27 15:30:00-04:00,7737.75,7738.25,break_even,19,-90.82,685.9,111259.06
2020-03-27,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,685.9,-,111259.06
2020-03-30,1,SHORT,2020-03-30 10:00:00-04:00,2020-03-30 10:15:00-04:00,7686.5,7687.0,break_even,19,-90.82,-90.82,111168.24
2020-03-30,2,SHORT,2020-03-30 11:30:00-04:00,2020-03-30 12:15:00-04:00,7822.25,7822.75,break_even,19,-90.82,-181.64,111077.42
2020-03-30,3,SHORT,2020-03-30 13:00:00-04:00,2020-03-30 14:15:00-04:00,7846.0,7829.25,max_hold,19,564.68,383.04,111642.1
2020-03-30,4,SHORT,2020-03-30 14:30:00-04:00,2020-03-30 14:45:00-04:00,7828.5,7829.0,break_even,19,-90.82,292.22,111551.28
2020-03-30,5,SHORT,2020-03-30 16:00:00-04:00,2020-03-31 09:30:00-04:00,7864.75,7865.25,break_even,19,-90.82,201.4,111460.46
2020-03-30,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,201.4,-,111460.46
2020-03-31,1,SHORT,2020-03-31 10:15:00-04:00,2020-03-31 10:30:00-04:00,7937.0,7937.5,break_even,19,-90.82,-90.82,111369.64
2020-03-31,2,SHORT,2020-03-31 11:45:00-04:00,2020-03-31 12:15:00-04:00,7953.0,7853.5,take_profit,19,3709.18,3618.36,115078.82
2020-03-31,3,LONG,2020-03-31 12:30:00-04:00,2020-03-31 12:45:00-04:00,7872.5,7872.0,break_even,19,-90.82,3527.54,114988.0
2020-03-31,4,SHORT,2020-03-31 14:00:00-04:00,2020-03-31 14:30:00-04:00,7883.75,7884.25,break_even,19,-90.82,3436.72,114897.18
2020-03-31,5,LONG,2020-03-31 15:30:00-04:00,2020-03-31 15:45:00-04:00,7759.75,7789.25,stop_loss,19,1049.18,4485.9,115946.36
2020-03-31,6,LONG,2020-03-31 16:00:00-04:00,2020-03-31 16:15:00-04:00,7796.25,7795.75,break_even,19,-90.82,4395.08,115855.54
2020-03-31,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,4395.08,-,115855.54
2020-04-01,1,LONG,2020-04-01 09:45:00-04:00,2020-04-01 10:00:00-04:00,7598.75,7598.25,break_even,19,-90.82,-90.82,115764.72
2020-04-01,2,LONG,2020-04-01 11:30:00-04:00,2020-04-01 11:45:00-04:00,7627.0,7626.5,break_even,19,-90.82,-181.64,115673.9
2020-04-01,3,LONG,2020-04-01 13:00:00-04:00,2020-04-01 13:15:00-04:00,7511.0,7525.5,stop_loss,19,479.18,297.54,116153.08
2020-04-01,4,LONG,2020-04-01 13:30:00-04:00,2020-04-01 13:45:00-04:00,7528.25,7527.75,break_even,19,-90.82,206.72,116062.26
2020-04-01,5,LONG,2020-04-01 15:00:00-04:00,2020-04-01 15:15:00-04:00,7466.0,7465.5,break_even,19,-90.82,115.9,115971.44
2020-04-01,6,LONG,2020-04-01 16:30:00-04:00,2020-04-02 09:30:00-04:00,7440.25,7489.75,stop_loss,19,1809.18,1925.08,117780.62
2020-04-01,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1925.08,-,117780.62
2020-04-02,1,SHORT,2020-04-02 10:00:00-04:00,2020-04-02 10:15:00-04:00,7470.0,7470.5,break_even,19,-90.82,-90.82,117689.8
2020-04-02,2,SHORT,2020-04-02 11:30:00-04:00,2020-04-02 11:45:00-04:00,7543.5,7544.0,break_even,19,-90.82,-181.64,117598.98
2020-04-02,3,SHORT,2020-04-02 13:00:00-04:00,2020-04-02 14:00:00-04:00,7589.5,7490.0,take_profit,19,3709.18,3527.54,121308.16
2020-04-02,4,LONG,2020-04-02 14:15:00-04:00,2020-04-02 14:30:00-04:00,7487.5,7487.0,break_even,19,-90.82,3436.72,121217.34
2020-04-02,5,SHORT,2020-04-02 15:45:00-04:00,2020-04-02 16:00:00-04:00,7575.25,7575.75,break_even,19,-90.82,3345.9,121126.52
